video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
bE3cn6R9khs,https://www.youtube.com/watch?v=bE3cn6R9khs,HOW TO MAKE CANDLES THAT ACTUALLY SMELL GOOD,263.0,storyboard,1,7.97,15.94,7.97,https://youtu.be/bE3cn6R9khs?t=8s,measure_wax,prep,1,0.55,Hands hold white wax flakes beside a glass jar.,"Hands hold white wax flakes beside a glass jar. steady, low-motion shot, well-lit, muted amber/brown palette (#c08e7b, #6d442d). prep phase, ~3% in, 0:07–0:15.",ve Pe,0,0.0,0.052,0.148,0.482,0.139,"#c08e7b,#6d442d,#e8e6e3",1,,
bOutp9y0oxE,https://www.youtube.com/watch?v=bOutp9y0oxE,Tealight Candle Making At Home 😱/ Tea Light Candles Holder / diwali decoration Idea 2025/DIY Candle🥰,83.0,storyboard,1,8.3,16.6,8.3,https://youtu.be/bOutp9y0oxE?t=8s,measure_wax,prep,1,0.5,"White wax chunks in the tin are arranged with a tool, prepping the wax to melt.","White wax chunks in the tin are arranged with a tool, prepping the wax to melt. captioned, steady, low-motion shot, bright, muted white/beige palette (#ecf1f4, #c4a795). prep phase, ~10% in, 0:08–0:16.",Anishacraftstocas SUBSCRIBE 5 4 4 os,1,0.0,0.079,0.086,0.814,0.114,"#ecf1f4,#c4a795,#775b4f",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,1,8.04,16.08,8.04,https://youtu.be/c2l0eQnhwiE?t=8s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). static shot, well-lit, muted beige/grey palette (#c4b9b2, #a49a92). prep phase, ~1% in, 0:08–0:16.",,0,0.0,0.01,0.0,0.682,0.048,"#c4b9b2,#a49a92,#262123",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,7,56.28,64.32,8.04,https://youtu.be/c2l0eQnhwiE?t=56s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). static shot, well-lit, muted cream/grey palette (#d1d2c4, #6d6a7a). prep phase, ~9% in, 0:56–1:04.",,0,0.0,0.027,0.0,0.627,0.064,"#d1d2c4,#6d6a7a,#362f4c",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,13,104.52,112.56,8.04,https://youtu.be/c2l0eQnhwiE?t=105s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). static shot, well-lit, muted grey/beige palette (#85827d, #a0a9a7). prep phase, ~17% in, 1:44–1:52.",ed,0,0.0,0.081,0.0,0.494,0.087,"#85827d,#a0a9a7,#464958",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,19,152.76,160.8,8.04,https://youtu.be/c2l0eQnhwiE?t=153s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). static shot, well-lit, muted beige/grey palette (#c8bdba, #917671). prep phase, ~25% in, 2:32–2:40.",,0,0.0,0.017,0.0,0.559,0.092,"#c8bdba,#917671,#3d2d30",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,25,201.0,209.04,8.04,https://youtu.be/c2l0eQnhwiE?t=201s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). static shot, well-lit, muted cream/grey palette (#d5c8c8, #a08f91). prep phase, ~33% in, 3:21–3:29.",,0,0.0,0.007,0.0,0.658,0.05,"#d5c8c8,#a08f91,#6a585a",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,31,249.24,257.28,8.04,https://youtu.be/c2l0eQnhwiE?t=249s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). static shot, well-lit, muted beige/grey palette (#bab2b1, #947473). prep phase, ~41% in, 4:09–4:17.",22 ae,0,0.0,0.06,0.0,0.562,0.103,"#bab2b1,#947473,#48393a",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,37,297.48,305.52,8.04,https://youtu.be/c2l0eQnhwiE?t=297s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). static shot, well-lit, muted beige/black palette (#c3bfb9, #2d3544). prep phase, ~49% in, 4:57–5:05.",oC.,0,0.0,0.032,0.0,0.481,0.098,"#c3bfb9,#2d3544,#7a7778",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,43,345.72,353.76,8.04,https://youtu.be/c2l0eQnhwiE?t=346s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). static shot, well-lit, muted brown/grey palette (#374254, #7d807e). prep phase, ~57% in, 5:45–5:53.",,0,0.0,0.016,0.0,0.412,0.071,"#374254,#7d807e,#b1afa9",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,49,393.96,402.0,8.04,https://youtu.be/c2l0eQnhwiE?t=394s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). static shot, well-lit, brown/grey palette (#82632b, #977f63). prep phase, ~65% in, 6:33–6:42.",,0,0.0,0.035,0.0,0.491,0.169,"#82632b,#977f63,#b3a08b",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,55,442.2,450.24,8.04,https://youtu.be/c2l0eQnhwiE?t=442s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). static shot, well-lit, brown/orange palette (#583d26, #c18115). prep phase, ~73% in, 7:22–7:30.",Prey,0,0.0,0.062,0.0,0.43,0.324,"#583d26,#c18115,#988270",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,61,490.44,498.48,8.04,https://youtu.be/c2l0eQnhwiE?t=490s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). static shot, well-lit, beige/grey palette (#d3b6c2, #ac7783). prep phase, ~81% in, 8:10–8:18.",ost,0,0.0,0.033,0.0,0.571,0.251,"#d3b6c2,#ac7783,#972330",1,,
c2l0eQnhwiE,https://www.youtube.com/watch?v=c2l0eQnhwiE,Candle making ASMR | small business TikTok compilation,603.0,storyboard,67,538.68,546.72,8.04,https://youtu.be/c2l0eQnhwiE?t=539s,measure_wax,prep,1,0.4,Scooping/weighing wax (ASMR clip).,"Scooping/weighing wax (ASMR clip). static shot, well-lit, muted brown/grey palette (#664249, #8f8080). prep phase, ~89% in, 8:58–9:06.",,0,0.0,0.067,0.0,0.445,0.127,"#664249,#8f8080,#b6b5b9",1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,4,31.92,39.9,7.98,https://youtu.be/cVJ98lkY3D4?t=32s,measure_wax,prep,1,0.5,Pouring yellow beeswax pellets into a pot.,"Pouring yellow beeswax pellets into a pot. moderate on-screen movement, well-lit, muted grey/beige palette (#6e6c61, #bfba95). prep phase, ~8% in, 0:31–0:39.",,0,0.0,0.109,0.161,0.476,0.102,"#6e6c61,#bfba95,#30302b",1,,
cVJ98lkY3D4,https://www.youtube.com/watch?v=cVJ98lkY3D4,How To Make A Beeswax Candle | Beeswax Candle Making Tutorial,391.0,storyboard,5,39.9,47.88,7.98,https://youtu.be/cVJ98lkY3D4?t=40s,measure_wax,prep,1,0.45,Beeswax in a measuring cup.,"Beeswax in a measuring cup. captioned, steady, low-motion shot, well-lit, grey/brown palette (#716d64, #434138). prep phase, ~10% in, 0:39–0:47.",yh me oh,1,0.0,0.093,0.101,0.444,0.164,"#716d64,#434138,#c6a68d",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,3,24.08,32.11,8.03,https://youtu.be/e2RHQ6LVr-w?t=24s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#cbb39c, #8a6e5b). prep phase, ~3% in, 0:24–0:32.",eo aee 7,1,0.0,0.101,0.064,0.567,0.099,"#cbb39c,#8a6e5b,#3a261c",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,6,48.16,56.19,8.03,https://youtu.be/e2RHQ6LVr-w?t=48s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. steady, low-motion shot, well-lit, muted grey/brown palette (#8b796e, #44342d). prep phase, ~5% in, 0:48–0:56.",he,0,1.0,0.092,0.1,0.448,0.102,"#8b796e,#44342d,#c5b6a6",0,talking_head,action label 'measure_wax' but a strong face fills the frame
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,9,72.25,80.27,8.02,https://youtu.be/e2RHQ6LVr-w?t=72s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. captioned, moderate on-screen movement, well-lit, muted beige/brown palette (#ad9f9b, #67584c). prep phase, ~8% in, 1:12–1:20.",Load csi ok we NX AS,1,0.0,0.069,0.192,0.471,0.073,"#ad9f9b,#67584c,#897a70",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,12,96.33,104.35,8.02,https://youtu.be/e2RHQ6LVr-w?t=96s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. steady, low-motion shot, well-lit, muted beige/grey palette (#c5b4a1, #896c5d). prep phase, ~11% in, 1:36–1:44.",cA.,0,0.5,0.115,0.12,0.545,0.116,"#c5b4a1,#896c5d,#39231b",0,talking_head,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,15,120.41,128.44,8.03,https://youtu.be/e2RHQ6LVr-w?t=120s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. captioned, moderate on-screen movement, well-lit, muted grey/brown palette (#8e7865, #6c5543). prep phase, ~14% in, 2:00–2:08.",aX pt eh. Sea ae ee,1,0.5,0.077,0.187,0.529,0.103,"#8e7865,#6c5543,#ae9f94",0,talking_head,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,18,144.49,152.52,8.03,https://youtu.be/e2RHQ6LVr-w?t=144s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. captioned, steady, low-motion shot, well-lit, muted beige/grey palette (#bfb3a3, #7c6b5c). prep phase, ~16% in, 2:24–2:32.",Cae vu. 4 an es,1,0.5,0.214,0.124,0.498,0.091,"#bfb3a3,#7c6b5c,#2a1911",0,talking_head,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,21,168.57,176.6,8.03,https://youtu.be/e2RHQ6LVr-w?t=169s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,"Weighing/measuring wax on a scale. moderate on-screen movement, well-lit, muted beige/grey palette (#c8b7a1, #8f7966). prep phase, ~19% in, 2:48–2:56.",7 7 ar,0,0.0,0.08,0.332,0.512,0.08,"#c8b7a1,#8f7966,#402d20",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,24,192.65,200.68,8.03,https://youtu.be/e2RHQ6LVr-w?t=193s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,"Measuring wax into a metal bowl. static shot, well-lit, muted beige/grey palette (#d2c4b2, #917d6c). prep phase, ~22% in, 3:12–3:20.",eh Son,0,0.0,0.202,0.0,0.581,0.082,"#d2c4b2,#917d6c,#3b2b1f",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,28,224.76,232.79,8.03,https://youtu.be/e2RHQ6LVr-w?t=225s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,"Measuring wax into a metal bowl. captioned, moderate on-screen movement, well-lit, muted cream/grey palette (#e0d4bf, #99846f). prep phase, ~25% in, 3:44–3:52.",com se iv,1,0.0,0.148,0.157,0.597,0.099,"#e0d4bf,#99846f,#38261b",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,32,256.87,264.9,8.03,https://youtu.be/e2RHQ6LVr-w?t=257s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,"Measuring wax into a metal bowl. steady, low-motion shot, well-lit, muted cream/black palette (#dccdb9, #1d1411). prep phase, ~29% in, 4:16–4:24.",,0,0.0,0.089,0.12,0.503,0.106,"#dccdb9,#1d1411,#8b7060",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,36,288.98,297.01,8.03,https://youtu.be/e2RHQ6LVr-w?t=289s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,"Measuring wax into a metal bowl. moderate on-screen movement, well-lit, muted grey/beige palette (#928273, #cec2b7). prep phase, ~33% in, 4:48–4:57.",oa ahh,0,0.0,0.108,0.293,0.555,0.09,"#928273,#cec2b7,#45342a",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,40,321.09,329.12,8.03,https://youtu.be/e2RHQ6LVr-w?t=321s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,"Measuring wax into a metal bowl. captioned, moderate on-screen movement, well-lit, muted grey/beige palette (#987a68, #bb9e8f). prep phase, ~36% in, 5:21–5:29.",OO ee eo,1,0.5,0.078,0.261,0.547,0.099,"#987a68,#bb9e8f,#705242",0,talking_head,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,44,353.2,361.23,8.03,https://youtu.be/e2RHQ6LVr-w?t=353s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,"Measuring wax into a metal bowl. steady, low-motion shot, well-lit, muted grey/brown palette (#a1836d, #6c533f). prep phase, ~40% in, 5:53–6:01.",Ze Sy,0,0.5,0.034,0.114,0.503,0.105,"#a1836d,#6c533f,#d4c4b6",0,talking_head,
e4kzTAoOkm8,https://www.youtube.com/watch?v=e4kzTAoOkm8,How to Make a Soy Wax Pillar Candle | Village Craft & Candle,275.0,storyboard,5,40.44,48.53,8.09,https://youtu.be/e4kzTAoOkm8?t=40s,measure_wax,prep,1,0.5,Measuring white wax in the pot.,"Measuring white wax in the pot. captioned, moderate on-screen movement, well-lit, grey/white palette (#83aea4, #e5f0ef). prep phase, ~15% in, 0:40–0:48.",STEP 3 MELT YOUR WAX TO THE RECOMMENDED TEMPERA,1,0.333,0.056,0.168,0.58,0.179,"#83aea4,#e5f0ef,#bac9c7",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,2,15.6,23.4,7.8,https://youtu.be/ejlyZKwVMU8?t=16s,measure_wax,prep,1,0.6,White wax flakes are scooped toward a black melting cup to be portioned.,"White wax flakes are scooped toward a black melting cup to be portioned. steady, low-motion shot, well-lit, muted grey/beige palette (#918b87, #bdbab7). prep phase, ~13% in, 0:15–0:23.",ec 4,0,0.333,0.065,0.07,0.572,0.05,"#918b87,#bdbab7,#554f4c",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,3,23.4,31.2,7.8,https://youtu.be/ejlyZKwVMU8?t=23s,measure_wax,prep,1,0.6,Wax flakes poured into the black melting cup.,"Wax flakes poured into the black melting cup. steady, low-motion shot, well-lit, muted beige/grey palette (#babab6, #96948f). prep phase, ~20% in, 0:23–0:31.",ob,0,0.0,0.017,0.067,0.591,0.036,"#babab6,#96948f,#5a5854",1,,
f9oNZmnsXuc,https://www.youtube.com/watch?v=f9oNZmnsXuc,Hehinton Double Boiler Candle Making Kit,114.0,storyboard,7,57.0,65.14,8.14,https://youtu.be/f9oNZmnsXuc?t=57s,measure_wax,prep,1,0.45,Handling a bag of wax / supplies.,"Handling a bag of wax / supplies. captioned, steady, low-motion shot, dim, muted grey/black palette (#6e726d, #2f2923). prep phase, ~50% in, 0:57–1:05.",ny ALS. fe oa,1,0.0,0.082,0.069,0.372,0.065,"#6e726d,#2f2923,#94a7a8",1,,
hHRi4I1mWuU,https://www.youtube.com/watch?v=hHRi4I1mWuU,Everyone’s freaking out over these Candle HACKS using Dollar Tree Candles,883.0,storyboard,25,200.68,208.71,8.03,https://youtu.be/hHRi4I1mWuU?t=201s,measure_wax,prep,1,0.55,Wax measured in a Pyrex measuring cup on the cutting board.,"Wax measured in a Pyrex measuring cup on the cutting board. moderate on-screen movement, bright, beige/cream palette (#cec5b7, #e0dadc). prep phase, ~23% in, 3:20–3:28.",saat 3,0,0.0,0.147,0.17,0.753,0.214,"#cec5b7,#e0dadc,#ae965e",1,,
jJWl9Kpwbno,https://www.youtube.com/watch?v=jJWl9Kpwbno,How to Make Candles in 5 Minutes (Crash Course) | DIY Candle Making for Beginners,442.0,storyboard,18,144.65,152.69,8.04,https://youtu.be/jJWl9Kpwbno?t=145s,measure_wax,prep,1,0.55,pouring pitcher with flakes,"pouring pitcher with flakes. moderate on-screen movement, dim, muted black/brown palette (#1c1916, #46433f). prep phase, ~33% in, 2:24–2:32.",,0,0.5,0.14,0.224,0.278,0.13,"#1c1916,#46433f,#a1877e",0,talking_head,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,7,55.38,63.29,7.91,https://youtu.be/jbIMRuMBGFA?t=55s,measure_wax,prep,1,0.45,White wax block; pot.,"White wax block; pot. Weighing or measuring wax flakes into a pouring pot or pitcher. moderate on-screen movement, dim, muted black/brown palette (#362b1d, #72613e). prep phase, ~21% in, 0:55–1:03.","wes,",0,0.0,0.041,0.24,0.335,0.12,"#362b1d,#72613e,#b4aa7f",1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,14,110.76,118.68,7.92,https://youtu.be/jbIMRuMBGFA?t=111s,measure_wax,prep,1,0.5,'3. Measuring the wax'; scale.,"'3. Measuring the wax'; scale. captioned, moderate on-screen movement, dim, black/brown palette (#19110b, #6f5036). prep phase, ~41% in, 1:50–1:58.",ee wd 7 WAX POURING TEMPERATURE 2 or eye te ae ae Gs 1 ae ye Sn eS,1,0.0,0.042,0.197,0.341,0.193,"#19110b,#6f5036,#ad9c8e",1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,15,118.68,126.59,7.91,https://youtu.be/jbIMRuMBGFA?t=119s,measure_wax,prep,1,0.45,Measuring the wax.,"Measuring the wax. Weighing or measuring wax flakes into a pouring pot or pitcher. steady, low-motion shot, dim, black/brown palette (#1e160f, #735536). prep phase, ~44% in, 1:58–2:06.",sn,0,0.333,0.034,0.101,0.274,0.153,"#1e160f,#735536,#bca07a",1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,3,24.33,32.44,8.11,https://youtu.be/k0tHC2jZLwk?t=24s,measure_wax,prep,1,0.45,Handling the gel wax.,"Handling the gel wax. Weighing or measuring wax flakes into a pouring pot or pitcher. captioned, steady, low-motion shot, bright, muted white/beige palette (#dde4ef, #c0a9ab). prep phase, ~17% in, 0:24–0:32.",Sail DT at pet of Ine ores gor ad Caer Sr wax mo peal of the tt carete eck.,1,0.0,0.043,0.072,0.783,0.073,"#dde4ef,#c0a9ab,#957878",1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,3,24.39,32.52,8.13,https://youtu.be/k4UzRUgCPZw?t=24s,measure_wax,prep,1,0.5,Caption 'temperature'; overhead bowl/scale being set up.,"Caption 'temperature'; overhead bowl/scale being set up. steady, low-motion shot, well-lit, amber/beige palette (#de7569, #b4aba1). prep phase, ~13% in, 0:24–0:32.",See,0,0.0,0.012,0.069,0.602,0.262,"#de7569,#b4aba1,#6f6356",1,,description references on-screen text but OCR found none
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,4,32.52,40.65,8.13,https://youtu.be/k4UzRUgCPZw?t=33s,measure_wax,prep,1,0.5,Hands work the black pot on the scale.,"Hands work the black pot on the scale. captioned, moderate on-screen movement, well-lit, muted grey/brown palette (#726d68, #4d4439). prep phase, ~17% in, 0:32–0:40.",eo aa 4 hy GX he eS NG 7 ae,1,0.0,0.062,0.176,0.451,0.065,"#726d68,#4d4439,#0c0a09",1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,9,73.17,81.3,8.13,https://youtu.be/k4UzRUgCPZw?t=73s,measure_wax,prep,1,0.5,Caption 'weigh your supplies for proper fragrance load'; weighing supplies.,"Caption 'weigh your supplies for proper fragrance load'; weighing supplies. captioned, static shot, well-lit, beige/amber palette (#bf9990, #ac725e). prep phase, ~39% in, 1:13–1:21.",Te el don't! 5 land lecicho -se,1,0.0,0.054,0.049,0.605,0.166,"#bf9990,#ac725e,#eaddd6",1,,
k4UzRUgCPZw,https://www.youtube.com/watch?v=k4UzRUgCPZw,How to Make Stronger Smelling Candles // Candle Making 101: Hot Throw,187.0,storyboard,12,97.57,105.7,8.13,https://youtu.be/k4UzRUgCPZw?t=98s,measure_wax,prep,1,0.4,A purple candle shown; caption about the scale.,"A purple candle shown; caption about the scale. captioned, steady, low-motion shot, well-lit, grey/brown palette (#a97571, #995653). prep phase, ~52% in, 1:37–1:45.",Fe BAe Meaty eee crtty pr come but dont use volume of oF 4. if Al,1,0.0,0.025,0.078,0.523,0.16,"#a97571,#995653,#e2c1b9",1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,4,31.64,39.55,7.91,https://youtu.be/lTMszYRbm84?t=32s,measure_wax,prep,1,0.65,Caption 'MEASURE THE WAX'; host pours wax into the pot on the scale.,"Caption 'MEASURE THE WAX'; host pours wax into the pot on the scale. static shot, well-lit, muted amber/cream palette (#bba27e, #ded1c1). prep phase, ~18% in, 0:31–0:39.",LG.,0,0.0,0.036,0.031,0.611,0.13,"#bba27e,#ded1c1,#3e3223",1,,description references on-screen text but OCR found none
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,5,39.55,47.45,7.9,https://youtu.be/lTMszYRbm84?t=40s,measure_wax,prep,1,0.6,Weighing the wax (caption 'MEASURE THE WAX').,"Weighing the wax (caption 'MEASURE THE WAX'). captioned, steady, low-motion shot, well-lit, muted amber/cream palette (#ae977a, #d8cebb). prep phase, ~23% in, 0:39–0:47.",ean boa szhl Ww 7 VP xX 4 ti og,1,0.0,0.034,0.088,0.616,0.126,"#ae977a,#d8cebb,#7f6543",1,,
m2fZmJ8RmZM,https://www.youtube.com/watch?v=m2fZmJ8RmZM,Candle Making at Home for Beginners | Candle Business,304.0,storyboard,28,224.0,232.0,8.0,https://youtu.be/m2fZmJ8RmZM?t=224s,measure_wax,prep,1,0.5,Orange jug filling with molten wax from the tank.,"Orange jug filling with molten wax from the tank. captioned, steady, low-motion shot, well-lit, muted grey/cream palette (#978d85, #cfcecf). prep phase, ~74% in, 3:44–3:52.",wl ATL 7 4 mel ad 5 ic wee,1,0.0,0.109,0.065,0.615,0.099,"#978d85,#cfcecf,#53463e",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,26,208.31,216.33,8.02,https://youtu.be/m6PpWgz7YGM?t=208s,measure_wax,prep,1,0.45,Handling/cutting a wax block.,"Handling/cutting a wax block. moderate on-screen movement, dim, muted amber/brown palette (#d3a26a, #875e35). prep phase, ~31% in, 3:28–3:36.",,0,0.0,0.001,0.254,0.398,0.127,"#d3a26a,#875e35,#382511",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,38,304.46,312.47,8.01,https://youtu.be/m6PpWgz7YGM?t=304s,measure_wax,prep,1,0.45,Handling/cutting a wax block.,"Handling/cutting a wax block. static shot, dim, muted brown/beige palette (#472912, #caa77f). prep phase, ~46% in, 5:04–5:12.",,0,0.0,0.0,0.0,0.395,0.142,"#472912,#caa77f,#89623b",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,65,520.78,528.8,8.02,https://youtu.be/m6PpWgz7YGM?t=521s,measure_wax,prep,1,0.45,Handling/cutting a wax block.,"Handling/cutting a wax block. static shot, well-lit, brown/amber palette (#916736, #cea874). prep phase, ~78% in, 8:40–8:48.",,0,0.0,0.0,0.0,0.436,0.201,"#916736,#cea874,#332610",1,,
