video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
NjASNbS7UYM,https://www.youtube.com/watch?v=NjASNbS7UYM,DIY Bath & Body Works Candle Gift Box,769.0,storyboard,95,760.99,769.0,8.01,https://youtu.be/NjASNbS7UYM?t=761s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. captioned, static shot, bright, muted white/grey palette (#fceeef, #7d5a5c). aux phase, ~99% in, 12:40–12:49.",ig is 3 THANK YOUR FOR WATCHING ...wl Love Basact Eapress Love Hasket ECapress if Gl,1,0.0,0.081,0.0,0.771,0.105,"#fceeef,#7d5a5c,#beabae",0,text_overlay,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,55,437.54,445.49,7.95,https://youtu.be/PZV_mP_fr7g?t=438s,outro_cta,aux,0,0.6,'Thank you / channel members' end card.,"'Thank you / channel members' end card. captioned, static shot, well-lit, muted white/black palette (#e4e9e8, #161b19). aux phase, ~82% in, 7:17–7:25.",7 THANKYOU gh gf FOR WATCHING!,1,0.0,0.248,0.0,0.616,0.123,"#e4e9e8,#161b19,#6e9d8e",0,text_overlay,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,56,445.49,453.45,7.96,https://youtu.be/PZV_mP_fr7g?t=445s,outro_cta,aux,0,0.6,'Thank you / channel members' end card.,"'Thank you / channel members' end card. captioned, static shot, well-lit, muted white/black palette (#e4e9e7, #161e1b). aux phase, ~84% in, 7:25–7:33.",oe THANKYOU hag FOR WATCHING! VW oo,1,0.0,0.26,0.028,0.616,0.124,"#e4e9e7,#161e1b,#6f9e8f",1,,
PZV_mP_fr7g,https://www.youtube.com/watch?v=PZV_mP_fr7g,DON’T Make These Beginner Candle Making Mistakes!,533.0,storyboard,57,453.45,461.4,7.95,https://youtu.be/PZV_mP_fr7g?t=453s,outro_cta,aux,0,0.6,'Thank you / channel members' end card.,"'Thank you / channel members' end card. lots of on-screen movement, dim, muted black palette (#0f1010, #0d1117). aux phase, ~85% in, 7:33–7:41.",,0,0.0,0.132,0.555,0.339,0.067,"#0f1010,#0d1117,#110f0d",1,,description references on-screen text but OCR found none
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,13,105.86,114.0,8.14,https://youtu.be/Rl8O7K9RvMA?t=106s,outro_cta,aux,0,0.6,'THANK YOU FOR WATCHING' end card with flowers.,"'THANK YOU FOR WATCHING' end card with flowers. static shot, bright, muted white palette (#ffffff, #fefefe). aux phase, ~93% in, 1:45–1:54.",,0,0.0,0.0,0.0,1.0,0.0,"#ffffff,#fefefe,#fcfcfc",0,blank,description references on-screen text but OCR found none
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,45,359.15,367.13,7.98,https://youtu.be/RwLOuuMSrWE?t=359s,outro_cta,aux,0,0.55,'THANKS' end card with logo.,"'THANKS' end card with logo. lots of on-screen movement, well-lit, muted black palette (#000000, #000004). aux phase, ~85% in, 5:59–6:07.",,0,0.0,0.009,0.841,0.421,0.062,"#000000,#000004,#050507",1,,description references on-screen text but OCR found none
SzziH-bHCb0,https://www.youtube.com/watch?v=SzziH-bHCb0,Making Soy Wax Candles with Crackling Wooden Wicks,857.0,storyboard,105,840.98,848.99,8.01,https://youtu.be/SzziH-bHCb0?t=841s,outro_cta,aux,0,0.5,'lafilledelamer.com - soy wax candles with wooden wicks' end card.,"'lafilledelamer.com - soy wax candles with wooden wicks' end card. static shot, dark, muted black palette (#000000, #000001). aux phase, ~98% in, 14:00–14:08.",,0,0.0,0.0,0.0,0.001,0.003,"#000000,#000001,#020104",0,blank,description references on-screen text but OCR found none
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,72,578.7,586.74,8.04,https://youtu.be/T5dzL3dyfeU?t=579s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. captioned, static shot, well-lit, muted beige/grey palette (#c9c5ba, #8c8071). aux phase, ~90% in, 9:38–9:46.",TAS Roe PWatehs aot 4 et aL Vike,1,0.0,0.276,0.0,0.568,0.098,"#c9c5ba,#8c8071,#574635",0,text_overlay,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,73,586.74,594.78,8.04,https://youtu.be/T5dzL3dyfeU?t=587s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. captioned, static shot, well-lit, muted beige/grey palette (#c9c5ba, #8b7f71). aux phase, ~91% in, 9:46–9:54.",TAS Roe PWatehs aot 4 et aL Vike,1,0.0,0.276,0.0,0.568,0.098,"#c9c5ba,#8b7f71,#564534",0,text_overlay,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,74,594.78,602.81,8.03,https://youtu.be/T5dzL3dyfeU?t=595s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. captioned, static shot, well-lit, muted beige/grey palette (#c9c5ba, #8c7f71). aux phase, ~93% in, 9:54–10:02.",TAS Roe PWatehs aot 4 et aL Vike,1,0.0,0.276,0.0,0.568,0.098,"#c9c5ba,#8c7f71,#574534",0,text_overlay,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,75,602.81,610.85,8.04,https://youtu.be/T5dzL3dyfeU?t=603s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. captioned, static shot, well-lit, muted beige/grey palette (#c9c5ba, #8b7f71). aux phase, ~94% in, 10:02–10:10.",TAS Roe PWatehs aot 4 et aL Vike,1,0.0,0.276,0.0,0.568,0.098,"#c9c5ba,#8b7f71,#564534",0,text_overlay,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,76,610.85,618.89,8.04,https://youtu.be/T5dzL3dyfeU?t=611s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. captioned, static shot, well-lit, muted beige/grey palette (#c9c5ba, #8b7f71). aux phase, ~95% in, 10:10–10:18.",TAS Roe PWatehs aot 4 et aL Vike,1,0.0,0.276,0.0,0.568,0.098,"#c9c5ba,#8b7f71,#564534",0,text_overlay,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,77,618.89,626.93,8.04,https://youtu.be/T5dzL3dyfeU?t=619s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. captioned, static shot, well-lit, muted beige/grey palette (#c9c5ba, #8b7f71). aux phase, ~96% in, 10:18–10:26.",TAS Roe PWatehs aot 4 et aL Vike,1,0.0,0.276,0.0,0.568,0.098,"#c9c5ba,#8b7f71,#564534",0,text_overlay,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,78,626.93,634.96,8.03,https://youtu.be/T5dzL3dyfeU?t=627s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. captioned, static shot, well-lit, muted beige/grey palette (#c9c5ba, #8b7f71). aux phase, ~98% in, 10:26–10:34.",TAS Roe PWatehs aot 4 et aL Vike,1,0.0,0.276,0.0,0.568,0.098,"#c9c5ba,#8b7f71,#564534",0,text_overlay,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,79,634.96,643.0,8.04,https://youtu.be/T5dzL3dyfeU?t=635s,outro_cta,aux,0,0.6,'Thanks for watching' photo-collage end card.,"'Thanks for watching' photo-collage end card. captioned, static shot, well-lit, muted beige/grey palette (#cbc6bb, #8f8376). aux phase, ~99% in, 10:34–10:43.",TAS Roe PWatehs aot 4 et aL Vike,1,0.0,0.276,0.0,0.568,0.098,"#cbc6bb,#8f8376,#5b4938",0,text_overlay,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,62,496.9,504.91,8.01,https://youtu.be/TYdTLOd4q4Y?t=497s,outro_cta,aux,0,0.45,'subscribed' animation outro.,"'subscribed' animation outro. captioned, static shot, bright, muted white/cream palette (#fcf3ee, #f6d9cf). aux phase, ~90% in, 8:16–8:24.",oes 5 WZ Ss,1,0.0,0.055,0.033,0.903,0.128,"#fcf3ee,#f6d9cf,#d4a09d",1,,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,63,504.91,512.93,8.02,https://youtu.be/TYdTLOd4q4Y?t=505s,outro_cta,aux,0,0.45,'Thanks!' end card.,"'Thanks!' end card. Outro - subscribe call to action, end card, thanks for watching. captioned, static shot, well-lit, muted pink/cream palette (#c18ba2, #eddee4). aux phase, ~91% in, 8:24–8:32.",hawks! THanks! Ticks! mom,1,0.0,0.035,0.003,0.696,0.12,"#c18ba2,#eddee4,#d7b3c2",0,text_overlay,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,64,512.93,520.94,8.01,https://youtu.be/TYdTLOd4q4Y?t=513s,outro_cta,aux,0,0.45,'Thanks!' end card.,"'Thanks!' end card. Outro - subscribe call to action, end card, thanks for watching. captioned, static shot, well-lit, muted pink/cream palette (#c18ba2, #eddfe4). aux phase, ~93% in, 8:32–8:40.",hanks! Thawks! Hawks! mom,1,0.0,0.036,0.0,0.696,0.12,"#c18ba2,#eddfe4,#d7b4c3",0,text_overlay,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,65,520.94,528.96,8.02,https://youtu.be/TYdTLOd4q4Y?t=521s,outro_cta,aux,0,0.45,'Thanks!' end card.,"'Thanks!' end card. Outro - subscribe call to action, end card, thanks for watching. captioned, static shot, well-lit, muted pink/cream palette (#c18ba2, #eddee4). aux phase, ~94% in, 8:40–8:48.",Taawks! Thawks! Hawks! 7 Om,1,0.0,0.034,0.003,0.696,0.121,"#c18ba2,#eddee4,#d5b4c2",0,text_overlay,
TYdTLOd4q4Y,https://www.youtube.com/watch?v=TYdTLOd4q4Y,Start Your Own Profitable Candle Making Business! How to make Candles at home #businessideas #candle,553.0,storyboard,66,528.96,536.97,8.01,https://youtu.be/TYdTLOd4q4Y?t=529s,outro_cta,aux,0,0.45,'Thanks!' end card.,"'Thanks!' end card. Outro - subscribe call to action, end card, thanks for watching. static shot, dark, muted black palette (#010101, #000201). aux phase, ~96% in, 8:48–8:56.",,0,0.0,0.0,0.0,0.004,0.005,"#010101,#000201,#050102",0,blank,description references on-screen text but OCR found none
ToGNCotyDeE,https://www.youtube.com/watch?v=ToGNCotyDeE,How to Make Candles With ToAuto New 15L Wax Melting Furnace - Start Your Candle Business Easily,246.0,storyboard,30,238.06,246.0,7.94,https://youtu.be/ToGNCotyDeE?t=238s,outro_cta,aux,0,0.4,Closing frame.,"Closing frame. Outro - subscribe call to action, end card, thanks for watching. captioned, moderate on-screen movement, dim, muted brown/cream palette (#503b29, #dcdcd7). aux phase, ~97% in, 3:58–4:06.",Se CO oe de QP ow 4,1,0.0,0.054,0.26,0.329,0.088,"#503b29,#dcdcd7,#8a827c",1,,
Tr8qDI6L2aA,https://www.youtube.com/watch?v=Tr8qDI6L2aA,How to Make Palm Wax Candles,679.0,storyboard,76,607.11,615.09,7.98,https://youtu.be/Tr8qDI6L2aA?t=607s,outro_cta,aux,0,0.6,Green AFI outro / subscribe animation.,"Green AFI outro / subscribe animation. captioned, static shot, dark, muted black/brown palette (#0f3d1e, #40503a). aux phase, ~89% in, 10:07–10:15.",Wy ya? Syl,1,0.0,0.031,0.038,0.174,0.104,"#0f3d1e,#40503a,#d3a7a4",1,,
Tr8qDI6L2aA,https://www.youtube.com/watch?v=Tr8qDI6L2aA,How to Make Palm Wax Candles,679.0,storyboard,77,615.09,623.08,7.99,https://youtu.be/Tr8qDI6L2aA?t=615s,outro_cta,aux,0,0.6,Green AFI outro / subscribe animation.,"Green AFI outro / subscribe animation. moderate on-screen movement, dark, muted black palette (#000000, #030104). aux phase, ~91% in, 10:15–10:23.",as,0,0.0,0.019,0.184,0.093,0.056,"#000000,#030104,#03040d",0,blank,description references on-screen text but OCR found none
UNBvcQ1TxKE,https://www.youtube.com/watch?v=UNBvcQ1TxKE,Where Should I Sell My Candles? | CandleScience Small Business Guide,191.0,storyboard,22,175.08,183.04,7.96,https://youtu.be/UNBvcQ1TxKE?t=175s,outro_cta,aux,0,0.6,'THANKS FOR WATCHING' end card.,"'THANKS FOR WATCHING' end card. captioned, moderate on-screen movement, bright, muted white/black palette (#f9f3ea, #191512). aux phase, ~92% in, 2:55–3:03.",THANKS FOR WATCHING!,1,0.333,0.043,0.253,0.768,0.049,"#f9f3ea,#191512,#73706a",1,,
UNBvcQ1TxKE,https://www.youtube.com/watch?v=UNBvcQ1TxKE,Where Should I Sell My Candles? | CandleScience Small Business Guide,191.0,storyboard,23,183.04,191.0,7.96,https://youtu.be/UNBvcQ1TxKE?t=183s,outro_cta,aux,0,0.6,'THANKS FOR WATCHING' end card.,"'THANKS FOR WATCHING' end card. lots of on-screen movement, dim, muted black palette (#000000, #020100). aux phase, ~96% in, 3:03–3:11.",,0,0.0,0.021,0.466,0.311,0.011,"#000000,#020100,#000000",1,,description references on-screen text but OCR found none
UVunYMgA-pM,https://www.youtube.com/watch?v=UVunYMgA-pM,Candle Making Mistakes To Avoid + How To Fix Them,393.0,storyboard,47,376.96,384.98,8.02,https://youtu.be/UVunYMgA-pM?t=377s,outro_cta,aux,0,0.6,Logo / 'thank you' end card.,"Logo / 'thank you' end card. static shot, bright, muted beige palette (#d3cfa9, #b6b194). aux phase, ~96% in, 6:16–6:24.",,0,0.0,0.005,0.0,0.782,0.092,"#d3cfa9,#b6b194,#dfdfc5",1,,description references on-screen text but OCR found none
UVunYMgA-pM,https://www.youtube.com/watch?v=UVunYMgA-pM,Candle Making Mistakes To Avoid + How To Fix Them,393.0,storyboard,48,384.98,393.0,8.02,https://youtu.be/UVunYMgA-pM?t=385s,outro_cta,aux,0,0.6,Logo / 'thank you' end card.,"Logo / 'thank you' end card. lots of on-screen movement, dim, muted black palette (#000000, #000001). aux phase, ~98% in, 6:24–6:33.",,0,0.0,0.004,0.779,0.389,0.048,"#000000,#000001,#010004",1,,description references on-screen text but OCR found none
Ucr1PgqwuCU,https://www.youtube.com/watch?v=Ucr1PgqwuCU,How to Make Coconut Oil Scented Candles | Thrive Market,230.0,storyboard,28,222.07,230.0,7.93,https://youtu.be/Ucr1PgqwuCU?t=222s,outro_cta,aux,0,0.6,'THRIVE MARKET' green end card.,"'THRIVE MARKET' green end card. captioned, steady, low-motion shot, well-lit, teal/white palette (#42c388, #f8fdfb). aux phase, ~97% in, 3:42–3:50.",wholesome prodects. wholesale pricrt.,1,0.0,0.047,0.118,0.579,0.232,"#42c388,#f8fdfb,#9bdfc1",1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,49,391.02,399.0,7.98,https://youtu.be/UrFrR3p0B3A?t=391s,outro_cta,aux,0,0.55,Finished jars on a shelf; 'Thank you for watching! JODLIE' card.,"Finished jars on a shelf; 'Thank you for watching! JODLIE' card. captioned, moderate on-screen movement, bright, muted cream/beige palette (#fdfcc6, #b7b8b5). aux phase, ~98% in, 6:31–6:39.",Thank you for watching! eo,1,0.0,0.044,0.345,0.788,0.09,"#fdfcc6,#b7b8b5,#637177",1,,
UvgHUG48cgE,https://www.youtube.com/watch?v=UvgHUG48cgE,"STEP BY STEP: How I Make My 6 oz. Tin Soy Candles | Formula, First Burn Test, Visual Demonstration",734.0,storyboard,88,702.09,710.07,7.98,https://youtu.be/UvgHUG48cgE?t=702s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. captioned, static shot, well-lit, muted white/black palette (#f1f6f3, #080c0a). aux phase, ~96% in, 11:42–11:50.",THANKYOU og FOR WATCHING! Wj ml 1 YT REQUMMENDS AEL ENT UPLOAD,1,0.0,0.273,0.011,0.637,0.116,"#f1f6f3,#080c0a,#67987f",0,text_overlay,
UvgHUG48cgE,https://www.youtube.com/watch?v=UvgHUG48cgE,"STEP BY STEP: How I Make My 6 oz. Tin Soy Candles | Formula, First Burn Test, Visual Demonstration",734.0,storyboard,89,710.07,718.04,7.97,https://youtu.be/UvgHUG48cgE?t=710s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. captioned, static shot, well-lit, muted white/black palette (#f2f7f4, #090e0b). aux phase, ~97% in, 11:50–11:58.",7 THANKYOU ab og FOR WATCHING! Wj SUSSCHC,1,0.0,0.268,0.009,0.637,0.115,"#f2f7f4,#090e0b,#6e9d86",0,text_overlay,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,48,386.77,394.83,8.06,https://youtu.be/VazMrJH55Is?t=387s,outro_cta,aux,0,0.5,'SUBSCRIBE / KEEP WATCHING' card with the candle.,"'SUBSCRIBE / KEEP WATCHING' card with the candle. captioned, static shot, bright, muted white/beige palette (#f4f0e9, #c8b1a0). aux phase, ~92% in, 6:26–6:34.",ae ps Ses,1,0.0,0.131,0.0,0.782,0.098,"#f4f0e9,#c8b1a0,#7f6c61",1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,49,394.83,402.88,8.05,https://youtu.be/VazMrJH55Is?t=395s,outro_cta,aux,0,0.5,'SUBSCRIBE / KEEP WATCHING' card.,"'SUBSCRIBE / KEEP WATCHING' card. captioned, static shot, bright, muted white/beige palette (#f4f0e9, #c8b1a0). aux phase, ~94% in, 6:34–6:42.",ae ps Ses,1,0.0,0.131,0.0,0.782,0.098,"#f4f0e9,#c8b1a0,#7f6c61",1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,50,402.88,410.94,8.06,https://youtu.be/VazMrJH55Is?t=403s,outro_cta,aux,0,0.5,'SUBSCRIBE / KEEP WATCHING' card.,"'SUBSCRIBE / KEEP WATCHING' card. captioned, static shot, bright, muted white/beige palette (#f4f0e9, #c8b1a0). aux phase, ~96% in, 6:42–6:50.",ae ps Ses,1,0.0,0.131,0.0,0.782,0.098,"#f4f0e9,#c8b1a0,#7f6c61",1,,
VazMrJH55Is,https://www.youtube.com/watch?v=VazMrJH55Is,Honey Vanilla Beeswax Candles | How to Make Candles,419.0,storyboard,51,410.94,419.0,8.06,https://youtu.be/VazMrJH55Is?t=411s,outro_cta,aux,0,0.5,'SUBSCRIBE / KEEP WATCHING' end card.,"'SUBSCRIBE / KEEP WATCHING' end card. captioned, static shot, bright, muted white/beige palette (#f4f0e9, #c8b1a0). aux phase, ~98% in, 6:50–6:59.",ae ps Ses,1,0.0,0.131,0.0,0.782,0.098,"#f4f0e9,#c8b1a0,#7f6c61",1,,
VhjipDG6avo,https://www.youtube.com/watch?v=VhjipDG6avo,How To Calculate The Exact Amount Of Wax & Fragrance Oil Needed For One Candle | SIMPLIFIED FORMULA,657.0,storyboard,66,528.8,536.82,8.02,https://youtu.be/VhjipDG6avo?t=529s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. captioned, steady, low-motion shot, well-lit, muted black/cream palette (#352f2a, #e4dfd9). aux phase, ~80% in, 8:48–8:56.",lee noes 1,1,1.0,0.18,0.078,0.522,0.098,"#352f2a,#e4dfd9,#967f71",0,talking_head,
VhjipDG6avo,https://www.youtube.com/watch?v=VhjipDG6avo,How To Calculate The Exact Amount Of Wax & Fragrance Oil Needed For One Candle | SIMPLIFIED FORMULA,657.0,storyboard,67,536.82,544.83,8.01,https://youtu.be/VhjipDG6avo?t=537s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. static shot, well-lit, muted cream/black palette (#d9d3cc, #383029). aux phase, ~82% in, 8:56–9:04.",,0,1.0,0.193,0.0,0.523,0.099,"#d9d3cc,#383029,#957e6e",0,talking_head,description references on-screen text but OCR found none
VhjipDG6avo,https://www.youtube.com/watch?v=VhjipDG6avo,How To Calculate The Exact Amount Of Wax & Fragrance Oil Needed For One Candle | SIMPLIFIED FORMULA,657.0,storyboard,68,544.83,552.84,8.01,https://youtu.be/VhjipDG6avo?t=545s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. captioned, static shot, well-lit, muted cream/grey palette (#dad5cc, #8a7567). aux phase, ~83% in, 9:04–9:12.",eae ke: eee,1,1.0,0.182,0.046,0.514,0.093,"#dad5cc,#8a7567,#2f2924",0,talking_head,
VhjipDG6avo,https://www.youtube.com/watch?v=VhjipDG6avo,How To Calculate The Exact Amount Of Wax & Fragrance Oil Needed For One Candle | SIMPLIFIED FORMULA,657.0,storyboard,69,552.84,560.85,8.01,https://youtu.be/VhjipDG6avo?t=553s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. captioned, static shot, well-lit, muted cream/grey palette (#e3e0d7, #957f6f). aux phase, ~84% in, 9:12–9:20.",ee ae on 5,1,1.0,0.164,0.041,0.526,0.093,"#e3e0d7,#957f6f,#2e2924",0,talking_head,
VhjipDG6avo,https://www.youtube.com/watch?v=VhjipDG6avo,How To Calculate The Exact Amount Of Wax & Fragrance Oil Needed For One Candle | SIMPLIFIED FORMULA,657.0,storyboard,70,560.85,568.87,8.02,https://youtu.be/VhjipDG6avo?t=561s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. captioned, static shot, well-lit, muted white/black palette (#f2f6f6, #0a1111). aux phase, ~85% in, 9:20–9:28.",re THANKYOU ah gg FOR WATCHING! PUSSCHIBC,1,0.0,0.259,0.007,0.631,0.114,"#f2f6f6,#0a1111,#6e9795",0,text_overlay,
VhjipDG6avo,https://www.youtube.com/watch?v=VhjipDG6avo,How To Calculate The Exact Amount Of Wax & Fragrance Oil Needed For One Candle | SIMPLIFIED FORMULA,657.0,storyboard,71,568.87,576.88,8.01,https://youtu.be/VhjipDG6avo?t=569s,outro_cta,aux,0,0.6,'Thank you for watching' end card.,"'Thank you for watching' end card. captioned, static shot, well-lit, muted white/black palette (#f2f6f5, #0a0e0e). aux phase, ~87% in, 9:28–9:36.",oi THANKYOU gh gf FOR WATCHING!,1,0.0,0.279,0.009,0.632,0.116,"#f2f6f5,#0a0e0e,#689391",0,text_overlay,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,33,264.0,272.0,8.0,https://youtu.be/Vsd8r7uSDII?t=264s,outro_cta,aux,0,0.6,Cosy Owl logo card.,"Cosy Owl logo card. Outro - subscribe call to action, end card, thanks for watching. lots of on-screen movement, well-lit, muted beige/brown palette (#c9c8c7, #6a5857). aux phase, ~92% in, 4:24–4:32.",,0,0.0,0.015,0.37,0.484,0.053,"#c9c8c7,#6a5857,#a2b19b",1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,34,272.0,280.0,8.0,https://youtu.be/Vsd8r7uSDII?t=272s,outro_cta,aux,0,0.6,Cosy Owl owl end card.,"Cosy Owl owl end card. Outro - subscribe call to action, end card, thanks for watching. static shot, dark, muted black palette (#010101, #010101). aux phase, ~94% in, 4:32–4:40.",,0,0.0,0.0,0.0,0.004,0.0,"#010101,#010101,#010101",0,blank,
WD-GsTgR5p8,https://www.youtube.com/watch?v=WD-GsTgR5p8,Expanding Beyond Just Candles: The Best Complementary Products to Make & Sell,795.0,storyboard,98,786.97,795.0,8.03,https://youtu.be/WD-GsTgR5p8?t=787s,outro_cta,aux,0,0.45,Presenter wraps up to camera.,"Presenter wraps up to camera. Outro - subscribe call to action, end card, thanks for watching. static shot, dark, muted black palette (#000000, #010100). aux phase, ~99% in, 13:06–13:15.",,0,0.0,0.0,0.0,0.0,0.002,"#000000,#010100,#000205",0,blank,
W_CSmi19gys,https://www.youtube.com/watch?v=W_CSmi19gys,"Candle Making With Coconut Wax Blends (Basics, Tips & Fragrance Testing)",546.0,storyboard,67,537.97,546.0,8.03,https://youtu.be/W_CSmi19gys?t=538s,outro_cta,aux,0,0.45,Presenter wraps up to camera.,"Presenter wraps up to camera. Outro - subscribe call to action, end card, thanks for watching. static shot, dim, muted grey/black palette (#796d5f, #26221d). aux phase, ~99% in, 8:57–9:06.",sat wt,0,1.0,0.064,0.0,0.397,0.083,"#796d5f,#26221d,#ababa7",0,talking_head,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,22,172.33,180.17,7.84,https://youtu.be/XOjdJLaATfg?t=172s,outro_cta,aux,0,0.45,'Powerhouz' end card.,"'Powerhouz' end card. Outro - subscribe call to action, end card, thanks for watching. captioned, static shot, bright, muted white/black palette (#fcfdfc, #020202). aux phase, ~92% in, 2:52–3:00.",RSO POWERHOUSE oo,1,0.0,0.1,0.008,0.719,0.087,"#fcfdfc,#020202,#bfce91",1,,
YspjuWix8TM,https://www.youtube.com/watch?v=YspjuWix8TM,DIY LUXURY CANDLES | STEP BY STEP CANDLE MAKING,483.0,storyboard,53,426.65,434.7,8.05,https://youtu.be/YspjuWix8TM?t=427s,outro_cta,aux,0,0.6,Boss Vision subscribe card.,"Boss Vision subscribe card. captioned, static shot, well-lit, purple/brown palette (#9a68eb, #7e3839). aux phase, ~88% in, 7:06–7:14.",bh Mamet 84 Pa SUBSCRIBE Re Eos: Ps 544 BOSS VISION es Bai PVERY THING YOU NEDD TO KNOW ABUT MAKING CANDLES seritsoMbor.cam Candle zene caridiermalomouuryivelguidea com iccurses 4 Rscentsohvaion irand,1,0.0,0.103,0.005,0.518,0.299,"#9a68eb,#7e3839,#e1b287",0,text_overlay,
