video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
tMEvEm_hFkI,https://www.youtube.com/watch?v=tMEvEm_hFkI,Best Fragrance Oil For Candle Making,480.0,storyboard,9,72.0,80.0,8.0,https://youtu.be/tMEvEm_hFkI?t=72s,transition,aux,0,0.4,Text caption / screen (fragrance-oil facts).,,0,0.0,0.016,0.0,0.463,0.134,"#a7968f,#1b1a18,#75554b",1,,description references on-screen text but OCR found none
tMEvEm_hFkI,https://www.youtube.com/watch?v=tMEvEm_hFkI,Best Fragrance Oil For Candle Making,480.0,storyboard,10,80.0,88.0,8.0,https://youtu.be/tMEvEm_hFkI?t=80s,transition,aux,0,0.4,Text caption / screen (fragrance-oil facts).,,0,0.0,0.018,0.016,0.459,0.132,"#978b8d,#261f1c,#c9a27f",1,,description references on-screen text but OCR found none
tMEvEm_hFkI,https://www.youtube.com/watch?v=tMEvEm_hFkI,Best Fragrance Oil For Candle Making,480.0,storyboard,19,152.0,160.0,8.0,https://youtu.be/tMEvEm_hFkI?t=152s,transition,aux,0,0.4,Text caption / screen (fragrance-oil facts).,4 Ty 4,0,0.0,0.02,0.123,0.495,0.104,"#999194,#27201f,#f6f5f5",1,,description references on-screen text but OCR found none
tMEvEm_hFkI,https://www.youtube.com/watch?v=tMEvEm_hFkI,Best Fragrance Oil For Candle Making,480.0,storyboard,20,160.0,168.0,8.0,https://youtu.be/tMEvEm_hFkI?t=160s,transition,aux,0,0.4,Text caption / screen (fragrance-oil facts).,ee fr.,0,0.0,0.03,0.129,0.496,0.104,"#a8968f,#181717,#715146",1,,description references on-screen text but OCR found none
tMEvEm_hFkI,https://www.youtube.com/watch?v=tMEvEm_hFkI,Best Fragrance Oil For Candle Making,480.0,storyboard,21,168.0,176.0,8.0,https://youtu.be/tMEvEm_hFkI?t=168s,transition,aux,0,0.5,Host talks to camera about the best fragrance oils.,5 2 CANDLE SAFE SCENTS,1,0.0,0.048,0.0,0.47,0.151,"#a8998f,#1e1c18,#795b4b",1,,
tMEvEm_hFkI,https://www.youtube.com/watch?v=tMEvEm_hFkI,Best Fragrance Oil For Candle Making,480.0,storyboard,22,176.0,184.0,8.0,https://youtu.be/tMEvEm_hFkI?t=176s,transition,aux,0,0.4,Text caption / screen (fragrance-oil facts).,"os, te ine Tea za CERTIFICATE",1,0.0,0.056,0.102,0.502,0.128,"#9d9491,#211e1b,#f8f8f7",1,,
tMEvEm_hFkI,https://www.youtube.com/watch?v=tMEvEm_hFkI,Best Fragrance Oil For Candle Making,480.0,storyboard,23,184.0,192.0,8.0,https://youtu.be/tMEvEm_hFkI?t=184s,transition,aux,0,0.4,Text caption / screen (fragrance-oil facts).,fe,0,0.0,0.019,0.024,0.451,0.132,"#a8978f,#1a1817,#7c5c50",1,,description references on-screen text but OCR found none
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,18,142.43,150.35,7.92,https://youtu.be/tUXkZFNUQXI?t=142s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'meets Se Sed aii, tl, ey Ps Nay Sean te Fas ne yf iad ae oe ae snes an BE iG Ste RO ee Ping ae Fn eam Sa He Ms lng PE Ges YY he Sei 3 eh ee oa teere'.","meets Se Sed aii, tl, ey Ps Nay Sean te Fas ne yf iad ae oe ae snes an BE iG Ste RO ee Ping ae Fn eam Sa He Ms lng PE Ges YY he Sei 3 eh ee oa teere",1,0.0,0.135,0.0,0.573,0.102,"#b9a286,#8d765f,#2e271f",0,text_overlay,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,41,324.43,332.35,7.92,https://youtu.be/tUXkZFNUQXI?t=324s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.106,0.057,0.023,"#010101,#010101,#010101",0,blank,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,42,332.35,340.26,7.91,https://youtu.be/tUXkZFNUQXI?t=332s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.004,0.0,"#010101,#010101,#010101",0,blank,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,43,340.26,348.17,7.91,https://youtu.be/tUXkZFNUQXI?t=340s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.004,0.0,"#010101,#010101,#010101",0,blank,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,44,348.17,356.09,7.92,https://youtu.be/tUXkZFNUQXI?t=348s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.004,0.0,"#010101,#010101,#010101",0,blank,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,45,356.09,364.0,7.91,https://youtu.be/tUXkZFNUQXI?t=356s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.004,0.0,"#010101,#010101,#010101",0,blank,
upLGuIZtRdg,https://www.youtube.com/watch?v=upLGuIZtRdg,Create Candles Like a Pro: 3 Mistakes to Avoid,439.0,storyboard,37,295.33,303.31,7.98,https://youtu.be/upLGuIZtRdg?t=295s,transition,aux,0,0.6,Mistake caption card (sinkholes / cracks).,Foes,0,0.0,0.136,0.257,0.759,0.049,"#a5a19c,#cbcbcb,#665950",1,,description references on-screen text but OCR found none
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,13,103.39,111.34,7.95,https://youtu.be/utr9EuGsSJs?t=103s,transition,aux,0,0.4,'Craft & Candle' instructions / weight card.,4 ym of viel Vrurens MG IMF,1,0.0,0.127,0.259,0.587,0.065,"#543934,#908883,#cbc8c3",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,17,135.2,143.16,7.96,https://youtu.be/utr9EuGsSJs?t=135s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Total Weight per Candle: 2594 Wax Total Weight Frageance Load War 259 0.06 Waxe Fragrance Ol Total weight wan Pragcance Oil Feagrance oil 86'.",Total Weight per Candle: 2594 Wax Total Weight Frageance Load War 259 0.06 Waxe Fragrance Ol Total weight wan Pragcance Oil Feagrance oil 86,1,0.0,0.13,0.0,0.793,0.09,"#f4e7e7,#b8b19e,#666149",0,text_overlay,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,18,143.16,151.11,7.95,https://youtu.be/utr9EuGsSJs?t=143s,transition,aux,0,0.4,'Craft & Candle' instructions / weight card.,,0,0.0,0.053,0.145,0.682,0.059,"#d5d0c4,#4b4637,#928a79",1,,description references on-screen text but OCR found none
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,23,182.92,190.88,7.96,https://youtu.be/utr9EuGsSJs?t=183s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'or et hd as ee ee 1 av Soe FS tux'.",or et hd as ee ee 1 av Soe FS tux,1,0.0,0.084,0.0,0.498,0.12,"#4c4a36,#8b9a76,#c8cbbb",0,text_overlay,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,43,341.98,349.94,7.96,https://youtu.be/utr9EuGsSJs?t=342s,transition,aux,0,0.6,Label-design screen / printer.,aa ae tee eee nee BLACK RASPBERRY VANILLA peers fodere,1,0.0,0.079,0.0,0.53,0.057,"#f0e3de,#020203,#333334",0,text_overlay,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,44,349.94,357.89,7.95,https://youtu.be/utr9EuGsSJs?t=350s,transition,aux,0,0.6,Label-design screen / printer.,"Oo foer, ewe ee Pe neem tet 7 ee Seapets ROBOTO fudore me",1,0.0,0.068,0.016,0.534,0.064,"#f2e2e1,#020203,#333333",0,text_overlay,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,45,357.89,365.84,7.95,https://youtu.be/utr9EuGsSJs?t=358s,transition,aux,0,0.6,Label-design screen / printer.,,0,0.0,0.02,0.35,0.658,0.025,"#dad4cb,#32332d,#8a867e",1,,
vVlmkfF_PRk,https://www.youtube.com/watch?v=vVlmkfF_PRk,How to Make Soy Candles | Easy DIY Tutorial,456.0,storyboard,53,424.0,432.0,8.0,https://youtu.be/vVlmkfF_PRk?t=424s,transition,aux,0,0.4,blank/black padding,,0,0.0,0.0,0.001,0.0,0.003,"#000000,#000001,#030304",0,blank,
vVlmkfF_PRk,https://www.youtube.com/watch?v=vVlmkfF_PRk,How to Make Soy Candles | Easy DIY Tutorial,456.0,storyboard,54,432.0,440.0,8.0,https://youtu.be/vVlmkfF_PRk?t=432s,transition,aux,0,0.4,blank/black padding,,0,0.0,0.0,0.0,0.0,0.002,"#000000,#000001,#020204",0,blank,
vVlmkfF_PRk,https://www.youtube.com/watch?v=vVlmkfF_PRk,How to Make Soy Candles | Easy DIY Tutorial,456.0,storyboard,55,440.0,448.0,8.0,https://youtu.be/vVlmkfF_PRk?t=440s,transition,aux,0,0.4,blank/black padding,,0,0.0,0.0,0.0,0.0,0.002,"#000000,#000001,#020203",0,blank,
vVlmkfF_PRk,https://www.youtube.com/watch?v=vVlmkfF_PRk,How to Make Soy Candles | Easy DIY Tutorial,456.0,storyboard,56,448.0,456.0,8.0,https://youtu.be/vVlmkfF_PRk?t=448s,transition,aux,0,0.4,blank/black padding,,0,0.0,0.0,0.0,0.0,0.002,"#000000,#000002,#040405",0,blank,
vWsjYBvP3aE,https://www.youtube.com/watch?v=vWsjYBvP3aE,how to make scented beeswax candles 🐝,468.0,storyboard,56,451.86,459.93,8.07,https://youtu.be/vWsjYBvP3aE?t=452s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.0,0.003,"#000000,#000002,#020005",0,blank,
vWsjYBvP3aE,https://www.youtube.com/watch?v=vWsjYBvP3aE,how to make scented beeswax candles 🐝,468.0,storyboard,57,459.93,468.0,8.07,https://youtu.be/vWsjYBvP3aE?t=460s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.0,0.003,"#000000,#000001,#010004",0,blank,
wAkaboD32ak,https://www.youtube.com/watch?v=wAkaboD32ak,how to make pillar candles 🕯️ expert tutorial,407.0,storyboard,42,335.18,343.16,7.98,https://youtu.be/wAkaboD32ak?t=335s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.003,"#000000,#010103,#050505",0,blank,
wAkaboD32ak,https://www.youtube.com/watch?v=wAkaboD32ak,how to make pillar candles 🕯️ expert tutorial,407.0,storyboard,43,343.16,351.14,7.98,https://youtu.be/wAkaboD32ak?t=343s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.007,"#000000,#030103,#0b0302",0,blank,
wAkaboD32ak,https://www.youtube.com/watch?v=wAkaboD32ak,how to make pillar candles 🕯️ expert tutorial,407.0,storyboard,44,351.14,359.12,7.98,https://youtu.be/wAkaboD32ak?t=351s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.007,"#000000,#030103,#0a0302",0,blank,
wAkaboD32ak,https://www.youtube.com/watch?v=wAkaboD32ak,how to make pillar candles 🕯️ expert tutorial,407.0,storyboard,45,359.12,367.1,7.98,https://youtu.be/wAkaboD32ak?t=359s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.007,"#000000,#070102,#0d0604",0,blank,
wAkaboD32ak,https://www.youtube.com/watch?v=wAkaboD32ak,how to make pillar candles 🕯️ expert tutorial,407.0,storyboard,46,367.1,375.08,7.98,https://youtu.be/wAkaboD32ak?t=367s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.007,"#000000,#020103,#0b0302",0,blank,
wAkaboD32ak,https://www.youtube.com/watch?v=wAkaboD32ak,how to make pillar candles 🕯️ expert tutorial,407.0,storyboard,47,375.08,383.06,7.98,https://youtu.be/wAkaboD32ak?t=375s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.007,"#000000,#040103,#0b0302",0,blank,
wAkaboD32ak,https://www.youtube.com/watch?v=wAkaboD32ak,how to make pillar candles 🕯️ expert tutorial,407.0,storyboard,48,383.06,391.04,7.98,https://youtu.be/wAkaboD32ak?t=383s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.007,"#000000,#070102,#0d0604",0,blank,
wAkaboD32ak,https://www.youtube.com/watch?v=wAkaboD32ak,how to make pillar candles 🕯️ expert tutorial,407.0,storyboard,49,391.04,399.02,7.98,https://youtu.be/wAkaboD32ak?t=391s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.007,"#000000,#030103,#0b0302",0,blank,
wAkaboD32ak,https://www.youtube.com/watch?v=wAkaboD32ak,how to make pillar candles 🕯️ expert tutorial,407.0,storyboard,50,399.02,407.0,7.98,https://youtu.be/wAkaboD32ak?t=399s,transition,aux,0,0.5,Blank / near-black frame (auto-detected).,,0,0.0,0.0,0.0,0.001,0.007,"#000000,#070102,#0d0604",0,blank,
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,12,95.32,103.26,7.94,https://youtu.be/wrGN0qeWyPk?t=95s,transition,aux,0,0.45,'WAX TYPE' caption card.,he 1 ss,0,0.5,0.018,0.232,0.162,0.096,"#181714,#685b50,#a49f95",0,talking_head,description references on-screen text but OCR found none
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,13,103.26,111.21,7.95,https://youtu.be/wrGN0qeWyPk?t=103s,transition,aux,0,0.45,'HOT THROW / COLD THROW' comparison caption.,HOTTHROW COLD THROW ile The strength of The strength of candie fragrance candle fragrance when it is burning when itis unlit,1,0.0,0.17,0.003,0.452,0.262,"#556977,#b35c33,#ccc6bb",0,text_overlay,
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,14,111.21,119.15,7.94,https://youtu.be/wrGN0qeWyPk?t=111s,transition,aux,0,0.4,Man at a table with candles (b-roll).,Ls sgh iin 4 ms ore eS Th,1,0.0,0.128,0.0,0.634,0.089,"#e4ded7,#968171,#46362c",0,text_overlay,
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,15,119.15,127.09,7.94,https://youtu.be/wrGN0qeWyPk?t=119s,transition,aux,0,0.45,'TYPES OF WAX' comparison table (soy/coconut/paraffin).,Vo As.,0,0.5,0.116,0.507,0.506,0.121,"#181714,#6a5e53,#a7a196",0,talking_head,description references on-screen text but OCR found none
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,16,127.09,135.04,7.95,https://youtu.be/wrGN0qeWyPk?t=127s,transition,aux,0,0.45,'TYPES OF WAX' comparison table.,Coconut Paraffin Soy Wax Wax Natural Natural blend Petroleum-based Popular choice Good scent throw Strong scent throw Canhaves Costly Less eco-friendly weaker scent throw,1,0.0,0.19,0.003,0.747,0.138,"#ded4c6,#6a977d,#7a4229",0,text_overlay,
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,27,214.47,222.42,7.95,https://youtu.be/wrGN0qeWyPk?t=214s,transition,aux,0,0.45,'WICKS' caption; host.,,0,0.5,0.022,0.25,0.145,0.061,"#000000,#edf4f2,#595459",0,talking_head,description references on-screen text but OCR found none
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,32,254.19,262.13,7.94,https://youtu.be/wrGN0qeWyPk?t=254s,transition,aux,0,0.45,'JARS' caption; host.,,0,0.5,0.02,0.233,0.15,0.09,"#020200,#4e4b0b,#f7f7e0",0,talking_head,description references on-screen text but OCR found none
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,39,309.79,317.74,7.95,https://youtu.be/wrGN0qeWyPk?t=310s,transition,aux,0,0.45,'CURE TIME' caption.,Je.,0,0.5,0.02,0.235,0.172,0.106,"#181714,#6a5e54,#a49d93",0,talking_head,description references on-screen text but OCR found none
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,40,317.74,325.68,7.94,https://youtu.be/wrGN0qeWyPk?t=318s,transition,aux,0,0.45,'CURE TIME - ONE WEEK' caption.,SURF IME es He ee hes INE WEEK,1,1.0,0.039,0.216,0.365,0.102,"#22211c,#93887c,#eceeec",0,talking_head,
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,41,325.68,333.62,7.94,https://youtu.be/wrGN0qeWyPk?t=326s,transition,aux,0,0.6,Host talks to camera.,mi,0,1.0,0.044,0.0,0.261,0.103,"#181715,#70655a,#aaa498",0,talking_head,
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,42,333.62,341.57,7.95,https://youtu.be/wrGN0qeWyPk?t=334s,transition,aux,0,0.45,'UP TO TWO WEEKS' caption.,As.,0,1.0,0.043,0.169,0.339,0.103,"#181714,#a0988c,#62564c",0,talking_head,description references on-screen text but OCR found none
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,51,405.11,413.06,7.95,https://youtu.be/wrGN0qeWyPk?t=405s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.0,0.0,"#000000,#010101,#000000",0,blank,
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,52,413.06,421.0,7.94,https://youtu.be/wrGN0qeWyPk?t=413s,transition,aux,0,0.4,Blank/black padding.,,0,0.0,0.0,0.0,0.0,0.0,"#000000,#010101,#000000",0,blank,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,6,48.42,56.49,8.07,https://youtu.be/x0dohaYKy9w?t=48s,transition,aux,0,0.4,'EARTHGLOW' card.,te,0,0.0,0.055,0.2,0.574,0.056,"#cac3b9,#827267,#36312f",1,,description references on-screen text but OCR found none
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,12,96.84,104.91,8.07,https://youtu.be/x0dohaYKy9w?t=97s,transition,aux,0,0.4,Wax-calculation worksheet / calculator.,BN oy,0,0.0,0.061,0.266,0.565,0.105,"#cac0b6,#a08e87,#614642",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,13,104.91,112.98,8.07,https://youtu.be/x0dohaYKy9w?t=105s,transition,aux,0,0.4,Wax-calculation worksheet / calculator.,AT Po,0,0.0,0.046,0.0,0.591,0.152,"#d3b2b2,#a87f7e,#6c4945",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,14,112.98,121.05,8.07,https://youtu.be/x0dohaYKy9w?t=113s,transition,aux,0,0.4,Wax-calculation worksheet / calculator.,,0,0.0,0.047,0.19,0.501,0.189,"#693d3a,#ab7f7d,#cdc8c2",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,15,121.05,129.12,8.07,https://youtu.be/x0dohaYKy9w?t=121s,transition,aux,0,0.4,Wax-calculation worksheet / calculator.,Ss ws 6 es oS es ee eas eee 7 4 al SAS 2 2 tk Ve 2 eh ee 7 SD. eo ava an os wena can wy oo we ar 4. aa ee ee Se tor Syed tty An ae 2 6 yo PES PSS ya ee OOS,1,0.0,0.067,0.208,0.537,0.147,"#a48783,#d6bec9,#6a544e",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,16,129.12,137.19,8.07,https://youtu.be/x0dohaYKy9w?t=129s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'DIGIBOIL 4.12 poy gy gg Selledy gerade inser'.",DIGIBOIL 4.12 poy gy gg Selledy gerade inser,1,0.0,0.106,0.0,0.42,0.159,"#8a7a66,#342622,#c5c5bf",0,text_overlay,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,17,137.19,145.26,8.07,https://youtu.be/x0dohaYKy9w?t=137s,transition,aux,0,0.4,Wax-calculation worksheet / calculator.,Sn aac RQ SS. ee ae,1,0.0,0.017,0.32,0.502,0.137,"#c1c5c3,#957049,#321707",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,18,145.26,153.33,8.07,https://youtu.be/x0dohaYKy9w?t=145s,transition,aux,0,0.4,Wax-calculation worksheet / calculator.,"wT Sea Se, 7 brs. SS ee ee 33 7 al Sonne Ba 7 ie aa Al oe",1,0.0,0.096,0.106,0.426,0.078,"#ada597,#615e5c,#2e2c2c",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,19,153.33,161.4,8.07,https://youtu.be/x0dohaYKy9w?t=153s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'ae am 7 my SS 5 ae ie eet eee Lf 2 Zs ae ot aia'.",ae am 7 my SS 5 ae ie eet eee Lf 2 Zs ae ot aia,1,0.0,0.066,0.0,0.405,0.084,"#373434,#ada69b,#6a6767",0,text_overlay,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,20,161.4,169.47,8.07,https://youtu.be/x0dohaYKy9w?t=161s,transition,aux,0,0.4,Wax-calculation worksheet / calculator.,"ae ME es, Ps ay! ae-7 os 3 xe iter nee! 7 ee Se Sie. ss iy aes iz. as",1,0.0,0.071,0.134,0.469,0.094,"#4f3b2a,#c2c3c1,#8d7967",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,21,169.47,177.53,8.06,https://youtu.be/x0dohaYKy9w?t=169s,transition,aux,0,0.4,Wax-calculation worksheet / calculator.,aa 3 Ma we ed Hi: mh el,1,0.0,0.079,0.315,0.571,0.058,"#d4d7d4,#a3a5a3,#68625f",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,22,177.53,185.6,8.07,https://youtu.be/x0dohaYKy9w?t=178s,transition,aux,0,0.4,Wax-calculation worksheet / calculator.,all ah,0,0.0,0.037,0.132,0.526,0.051,"#b6bcb8,#736c67,#1d1b1a",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,23,185.6,193.67,8.07,https://youtu.be/x0dohaYKy9w?t=186s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'iiae iy. 7 aa jj 4 3 Psiy SIF ey ey of AE ST asf 2 Ss is Ss 5 hey 2 aS ty 2 3'.",iiae iy. 7 aa jj 4 3 Psiy SIF ey ey of AE ST asf 2 Ss is Ss 5 hey 2 aS ty 2 3,1,0.0,0.067,0.0,0.581,0.084,"#91928a,#d1d6d4,#4e443e",0,text_overlay,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,26,209.81,217.88,8.07,https://youtu.be/x0dohaYKy9w?t=210s,transition,aux,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'js Sy Pam Ill test these in these in couple zs wz'.",js Sy Pam Ill test these in these in couple zs wz,1,0.0,0.059,0.0,0.624,0.142,"#d4d7d2,#a5a27e,#454546",0,text_overlay,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,27,217.88,225.95,8.07,https://youtu.be/x0dohaYKy9w?t=218s,transition,aux,0,0.4,Worksheet/calculator.,et Wee ace. ie Se in Mee we!,1,0.0,0.053,0.278,0.616,0.131,"#d3d7d0,#939176,#2a2a27",1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,28,225.95,234.02,8.07,https://youtu.be/x0dohaYKy9w?t=226s,transition,aux,0,0.4,Working the wax in the gold bowl (melt/pour).,swt rh ay Hd wh. er be! if Se Sap l/s tas es ee Agee 4 ES Gs es ag he 4 en th bo vd ex aay ENA Si as,1,0.0,0.094,0.231,0.543,0.144,"#c4aea6,#997c70,#62432f",1,,
