video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
rltpKr2t-Bw,https://www.youtube.com/watch?v=rltpKr2t-Bw,How to Make Pillar Candles // CandleScience Tutorials,130.0,storyboard,0,0.0,8.12,8.12,https://youtu.be/rltpKr2t-Bw?t=0s,intro_titlecard,intro,0,0.5,Opens from black to a CandleScience host in the studio.,"Uy ooh ie ie iw, 45",1,0.0,0.116,0.297,0.368,0.056,"#d0cac3,#393939,#8c847e",1,,
tAUu-zn8nXo,https://www.youtube.com/watch?v=tAUu-zn8nXo,Things I wish I knew BEFORE starting a Candle Business,216.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/tAUu-zn8nXo?t=0s,intro_titlecard,intro,0,0.55,Host (cream hoodie) opens in front of a purple curtain; 'Yusmely Amari' branding — a candle-business advice talk.,CANDLE BUSINESS LIFESTYLE BEUTY,1,0.0,0.057,0.128,0.908,0.031,"#fefefe,#bcbcbc,#131313",1,,
tMEvEm_hFkI,https://www.youtube.com/watch?v=tMEvEm_hFkI,Best Fragrance Oil For Candle Making,480.0,storyboard,7,56.0,64.0,8.0,https://youtu.be/tMEvEm_hFkI?t=56s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '4 AP ie AMissential Oils ral tie from plants by distillation'.",4 AP ie AMissential Oils ral tie from plants by distillation,1,0.0,0.06,0.0,0.464,0.132,"#978c8e,#282320,#cca47e",0,text_overlay,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,2,15.83,23.74,7.91,https://youtu.be/tUXkZFNUQXI?t=16s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '7 oe 3 SS rs pe Zz al if bueteuise'.",7 oe 3 SS rs pe Zz al if bueteuise,1,0.0,0.022,0.0,0.42,0.093,"#76695d,#b8a99c,#2a231b",0,text_overlay,
vVlmkfF_PRk,https://www.youtube.com/watch?v=vVlmkfF_PRk,How to Make Soy Candles | Easy DIY Tutorial,456.0,storyboard,0,0.0,8.0,8.0,https://youtu.be/vVlmkfF_PRk?t=0s,intro_titlecard,intro,0,0.55,host opening in kitchen,es,0,0.0,0.164,0.035,0.46,0.072,"#6f7171,#b7bdb9,#312f2a",1,,
vWsjYBvP3aE,https://www.youtube.com/watch?v=vWsjYBvP3aE,how to make scented beeswax candles 🐝,468.0,storyboard,0,0.0,8.07,8.07,https://youtu.be/vWsjYBvP3aE?t=0s,intro_titlecard,intro,0,0.5,Host opens in a bright minimal studio for scented beeswax candles.,4 7 7 ie 7 it al or nes yh YY le,1,0.0,0.074,0.016,0.714,0.1,"#e6e4de,#aa9d88,#66563d",0,text_overlay,
vm9aSzlLWnw,https://www.youtube.com/watch?v=vm9aSzlLWnw,How I Pour My Candles In Bulk For My Business (quick & efficient batch making),755.0,storyboard,10,80.32,88.35,8.03,https://youtu.be/vm9aSzlLWnw?t=80s,intro_titlecard,intro,0,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: 'Sea ers Bact dewalt Ore hE cil 8 Ss: WEEE. ae'.",Sea ers Bact dewalt Ore hE cil 8 Ss: WEEE. ae,1,0.0,0.392,0.0,0.433,0.038,"#a8a6a4,#656463,#272624",0,text_overlay,
vnL7IzFaKUY,https://www.youtube.com/watch?v=vnL7IzFaKUY,What is candle frosting and how to prevent it? | Soy Candles,299.0,storyboard,0,0.0,8.08,8.08,https://youtu.be/vnL7IzFaKUY?t=0s,intro_titlecard,intro,0,0.5,Cosy Owl logo; a green wooden-wick candle on a table opens this explainer on candle frosting.,,0,0.0,0.019,0.147,0.62,0.179,"#b38852,#d4cfbf,#211711",1,,
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,0,0.0,7.94,7.94,https://youtu.be/wrGN0qeWyPk?t=0s,intro_titlecard,intro,0,0.5,Host opens in a kitchen/studio for a 'make candles smell stronger' guide.,,0,1.0,0.008,0.075,0.097,0.125,"#0c0604,#4e2d18,#895f46",0,blank,description references on-screen text but OCR found none
yOvQagDwnxo,https://www.youtube.com/watch?v=yOvQagDwnxo,''How Candles Are Made  Inside a Modern Candle Factory'',113.0,storyboard,0,0.0,8.07,8.07,https://youtu.be/yOvQagDwnxo?t=0s,intro_titlecard,intro,0,0.4,Candle-factory footage opens; workers and a candle conveyor.,aS eye ee ya ioe 34 ay Ss yl Vee Ar Se,1,0.0,0.155,0.223,0.524,0.14,"#a29784,#5c4830,#ddd9cd",1,,
yVBr4Z9S0EA,https://www.youtube.com/watch?v=yVBr4Z9S0EA,A Full Guide to Wax and Additive in Candle Making (2024 Update),653.0,storyboard,0,0.0,7.96,7.96,https://youtu.be/yVBr4Z9S0EA?t=0s,intro_titlecard,intro,0,0.5,'Wax & Additive' title slide opens an educational guide (no candle making).,IRs Sw,0,1.0,0.063,0.002,0.641,0.085,"#9c9da3,#c3c6ce,#5a4a37",0,talking_head,description references on-screen text but OCR found none
zBcOeiJCRmM,https://www.youtube.com/watch?v=zBcOeiJCRmM,How To Start A Candle Business In 4 Steps | Baroque Candle Co.,265.0,storyboard,0,0.0,8.03,8.03,https://youtu.be/zBcOeiJCRmM?t=0s,intro_titlecard,intro,0,0.5,Host (white top) opens a 'start a candle business' talk in front of shelves with a plant.,ar,0,1.0,0.169,0.111,0.461,0.08,"#aaadaa,#23221a,#6c695f",0,talking_head,description references on-screen text but OCR found none
zrSVQ5CXUk8,https://www.youtube.com/watch?v=zrSVQ5CXUk8,Starting a candle business from home in 2023 starting a small business | make candles with me! 캔들사업,220.0,storyboard,0,0.0,7.86,7.86,https://youtu.be/zrSVQ5CXUk8?t=0s,intro_titlecard,intro,0,0.45,'Let's Pour!' intro; batch supplies.,,0,0.333,0.014,0.135,0.676,0.173,"#f2cbce,#b0a799,#675d4f",1,,description references on-screen text but OCR found none
