video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,3,24.08,32.11,8.03,https://youtu.be/e2RHQ6LVr-w?t=24s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,eo aee 7,1,0.0,0.101,0.064,0.567,0.099,"#cbb39c,#8a6e5b,#3a261c",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,9,72.25,80.27,8.02,https://youtu.be/e2RHQ6LVr-w?t=72s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,Load csi ok we NX AS,1,0.0,0.069,0.192,0.471,0.073,"#ad9f9b,#67584c,#897a70",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,21,168.57,176.6,8.03,https://youtu.be/e2RHQ6LVr-w?t=169s,measure_wax,prep,1,0.45,Weighing/measuring wax on a scale.,7 7 ar,0,0.0,0.08,0.332,0.512,0.08,"#c8b7a1,#8f7966,#402d20",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,23,184.63,192.65,8.02,https://youtu.be/e2RHQ6LVr-w?t=185s,gather_materials,prep,1,0.4,"Showing wax bag, jars and supplies.",ad,0,0.0,0.158,0.066,0.578,0.084,"#d1c2b0,#968372,#402d21",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,24,192.65,200.68,8.03,https://youtu.be/e2RHQ6LVr-w?t=193s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,eh Son,0,0.0,0.202,0.0,0.581,0.082,"#d2c4b2,#917d6c,#3b2b1f",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,28,224.76,232.79,8.03,https://youtu.be/e2RHQ6LVr-w?t=225s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,com se iv,1,0.0,0.148,0.157,0.597,0.099,"#e0d4bf,#99846f,#38261b",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,29,232.79,240.82,8.03,https://youtu.be/e2RHQ6LVr-w?t=233s,melt_wax,process,1,0.5,Melting wax in a metal bowl / double boiler.,,0,0.0,0.117,0.253,0.622,0.096,"#b4a494,#ede6db,#604f42",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,31,248.85,256.87,8.02,https://youtu.be/e2RHQ6LVr-w?t=249s,add_fragrance,process,1,0.4,Adding fragrance to the melted wax.,vo,0,0.0,0.089,0.25,0.623,0.085,"#b3a391,#e0d4c6,#6f6153",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,32,256.87,264.9,8.03,https://youtu.be/e2RHQ6LVr-w?t=257s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,,0,0.0,0.089,0.12,0.503,0.106,"#dccdb9,#1d1411,#8b7060",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,33,264.9,272.93,8.03,https://youtu.be/e2RHQ6LVr-w?t=265s,melt_wax,process,1,0.5,Melting wax in a metal bowl / double boiler.,,0,0.0,0.097,0.344,0.476,0.093,"#1b1513,#817165,#b9a699",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,35,280.95,288.98,8.03,https://youtu.be/e2RHQ6LVr-w?t=281s,add_fragrance,process,1,0.4,Adding fragrance to the melted wax.,1 wie gal ee,1,0.0,0.177,0.0,0.564,0.085,"#dfd3c1,#988674,#2a1e16",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,36,288.98,297.01,8.03,https://youtu.be/e2RHQ6LVr-w?t=289s,measure_wax,prep,1,0.45,Measuring wax into a metal bowl.,oa ahh,0,0.0,0.108,0.293,0.555,0.09,"#928273,#cec2b7,#45342a",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,37,297.01,305.04,8.03,https://youtu.be/e2RHQ6LVr-w?t=297s,melt_wax,process,1,0.5,Melting wax in a metal bowl / double boiler.,wag 8,0,0.0,0.137,0.267,0.535,0.098,"#d6c8b6,#907a69,#2e2016",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,39,313.06,321.09,8.03,https://youtu.be/e2RHQ6LVr-w?t=313s,add_fragrance,process,1,0.4,Adding fragrance to the melted wax.,,0,0.0,0.137,0.342,0.411,0.074,"#d2c3b3,#8d7b6d,#342921",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,41,329.12,337.15,8.03,https://youtu.be/e2RHQ6LVr-w?t=329s,melt_wax,process,1,0.5,Melting wax in a metal bowl / double boiler.,,0,0.0,0.041,0.0,0.502,0.105,"#a2846f,#644a36,#d3c1b4",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,43,345.17,353.2,8.03,https://youtu.be/e2RHQ6LVr-w?t=345s,add_fragrance,process,1,0.4,Adding fragrance to the melted wax.,eS,0,0.0,0.099,0.104,0.497,0.109,"#9b7a66,#705444,#bda18e",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,45,361.23,369.25,8.02,https://youtu.be/e2RHQ6LVr-w?t=361s,melt_wax,process,1,0.5,Melting wax in a metal bowl / double boiler.,tat by csi ee it 2 ea 7 ey,1,0.0,0.168,0.058,0.594,0.091,"#a4948b,#d8d3cc,#644c42",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,47,377.28,385.31,8.03,https://youtu.be/e2RHQ6LVr-w?t=377s,add_fragrance,process,1,0.4,Adding fragrance to the melted wax.,,0,0.0,0.068,0.279,0.507,0.091,"#d7c8b4,#2d241e,#897668",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,48,385.31,393.34,8.03,https://youtu.be/e2RHQ6LVr-w?t=385s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,,0,0.0,0.128,0.322,0.469,0.101,"#d4c5b1,#876d5d,#2c211a",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,57,457.55,465.58,8.03,https://youtu.be/e2RHQ6LVr-w?t=458s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,,0,0.0,0.097,0.0,0.539,0.105,"#d9c8b7,#8d7262,#281e19",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,58,465.58,473.61,8.03,https://youtu.be/e2RHQ6LVr-w?t=466s,pour_wax,assemble,1,0.45,Pouring wax into the jar/plate.,Nec,0,0.0,0.102,0.297,0.516,0.106,"#897764,#cbbdad,#483629",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,60,481.64,489.66,8.02,https://youtu.be/e2RHQ6LVr-w?t=482s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,"ig Mk,",0,0.0,0.125,0.111,0.328,0.118,"#9e7d6a,#140f0c,#5f4e46",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,63,505.72,513.75,8.03,https://youtu.be/e2RHQ6LVr-w?t=506s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,wage,0,0.0,0.178,0.0,0.552,0.089,"#d3c7b5,#938170,#44362c",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,64,513.75,521.77,8.02,https://youtu.be/e2RHQ6LVr-w?t=514s,pour_wax,assemble,1,0.45,Pouring wax into the jar/plate.,rT,0,0.0,0.102,0.113,0.328,0.102,"#654f48,#1e1615,#b29a8f",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,66,529.8,537.83,8.03,https://youtu.be/e2RHQ6LVr-w?t=530s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,ier:,0,0.0,0.116,0.119,0.254,0.113,"#1f1715,#a48171,#6a4f45",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,67,537.83,545.85,8.02,https://youtu.be/e2RHQ6LVr-w?t=538s,pour_wax,assemble,1,0.45,Pouring wax into the jar/plate.,2 we,0,0.0,0.159,0.316,0.459,0.09,"#18110e,#cbbbaa,#806a5b",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,69,553.88,561.91,8.03,https://youtu.be/e2RHQ6LVr-w?t=554s,melt_wax,process,1,0.5,Stirring the melting wax in the bowl.,rs,0,0.0,0.102,0.288,0.373,0.079,"#221c1a,#655d55,#ab9f94",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,70,561.91,569.94,8.03,https://youtu.be/e2RHQ6LVr-w?t=562s,pour_wax,assemble,1,0.45,Pouring wax into the jar/plate.,Sy 4 om,0,0.0,0.209,0.05,0.559,0.08,"#d1c5b7,#827166,#30251e",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,72,577.96,585.99,8.03,https://youtu.be/e2RHQ6LVr-w?t=578s,pour_wax,assemble,1,0.45,Pouring wax into the jars.,bi ts oe si,1,0.0,0.169,0.3,0.482,0.088,"#8a7562,#d5c7b5,#382b21",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,73,585.99,594.02,8.03,https://youtu.be/e2RHQ6LVr-w?t=586s,set_wick,assemble,1,0.45,Setting/centring the wick.,5 7 4 an,1,0.0,0.171,0.231,0.353,0.084,"#a49480,#17120e,#5c5042",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,75,602.05,610.07,8.02,https://youtu.be/e2RHQ6LVr-w?t=602s,pour_wax,assemble,1,0.45,Pouring wax into the jars.,,0,0.0,0.17,0.103,0.349,0.102,"#19120f,#7d6556,#c6b9aa",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,76,610.07,618.1,8.03,https://youtu.be/e2RHQ6LVr-w?t=610s,set_wick,assemble,1,0.45,Setting/centring the wick.,ee SS al oF aa,1,0.0,0.169,0.104,0.392,0.091,"#7a6556,#261c16,#baaa9b",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,78,626.13,634.15,8.02,https://youtu.be/e2RHQ6LVr-w?t=626s,pour_wax,assemble,1,0.45,Pouring wax into the jars.,7. yy 4,0,0.0,0.175,0.308,0.384,0.096,"#cebfb0,#786053,#2a1d17",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,79,634.15,642.18,8.03,https://youtu.be/e2RHQ6LVr-w?t=634s,set_wick,assemble,1,0.45,Setting/centring the wick.,,0,0.0,0.228,0.0,0.501,0.087,"#d3c5b5,#35251e,#8e7a6c",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,81,650.21,658.24,8.03,https://youtu.be/e2RHQ6LVr-w?t=650s,pour_wax,assemble,1,0.45,Pouring wax into the jars.,,0,0.0,0.177,0.077,0.509,0.088,"#cdbfaf,#7d6557,#2b1f18",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,82,658.24,666.26,8.02,https://youtu.be/e2RHQ6LVr-w?t=658s,set_wick,assemble,1,0.45,Setting/centring the wick.,,0,0.0,0.15,0.348,0.344,0.077,"#1b1513,#63554b,#b2a192",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,84,674.29,682.32,8.03,https://youtu.be/e2RHQ6LVr-w?t=674s,pour_wax,assemble,1,0.45,Pouring wax into the jars.,ak,0,0.0,0.198,0.065,0.516,0.081,"#c9bba9,#7d6a5b,#35281e",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,85,682.32,690.35,8.03,https://youtu.be/e2RHQ6LVr-w?t=682s,set_wick,assemble,1,0.45,Setting/centring the wick.,,0,0.0,0.196,0.0,0.491,0.084,"#cfc1b0,#887667,#3a2b21",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,87,698.37,706.4,8.03,https://youtu.be/e2RHQ6LVr-w?t=698s,pour_wax,assemble,1,0.45,Pouring wax into the jars.,re:,0,0.0,0.118,0.124,0.432,0.109,"#89705e,#4e382d,#b39f91",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,90,722.45,730.48,8.03,https://youtu.be/e2RHQ6LVr-w?t=722s,pour_wax,assemble,1,0.45,Pouring wax into the jars.,uo ay,0,0.0,0.108,0.0,0.576,0.085,"#d2c2b3,#83695b,#291d17",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,97,778.65,786.67,8.02,https://youtu.be/e2RHQ6LVr-w?t=779s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.069,0.425,0.773,0.032,"#cdc1b7,#342822,#8e7d73",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,98,786.67,794.7,8.03,https://youtu.be/e2RHQ6LVr-w?t=787s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.081,0.0,0.564,0.064,"#cdc1b7,#342822,#8e7d73",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,99,794.7,802.73,8.03,https://youtu.be/e2RHQ6LVr-w?t=795s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.081,0.0,0.564,0.064,"#cdc1b7,#342822,#8e7c72",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,100,802.73,810.75,8.02,https://youtu.be/e2RHQ6LVr-w?t=803s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.081,0.0,0.564,0.064,"#cdc1b7,#342822,#8f7d73",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,101,810.75,818.78,8.03,https://youtu.be/e2RHQ6LVr-w?t=811s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.081,0.0,0.564,0.064,"#cdc1b7,#342822,#8e7c72",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,102,818.78,826.81,8.03,https://youtu.be/e2RHQ6LVr-w?t=819s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.081,0.0,0.564,0.064,"#cdc1b7,#342822,#8e7c72",1,,
e2RHQ6LVr-w,https://www.youtube.com/watch?v=e2RHQ6LVr-w,Making Candles at Home- Full Step-by-Step Tutorial,883.0,storyboard,103,826.81,834.84,8.03,https://youtu.be/e2RHQ6LVr-w?t=827s,reveal_result,finish,1,0.5,Host holds the finished jar candle.,tale,0,0.0,0.081,0.0,0.564,0.064,"#cdc1b7,#342822,#8e7c72",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,0,0.0,7.8,7.8,https://youtu.be/ejlyZKwVMU8?t=0s,gather_materials,prep,1,0.5,Overhead: a small grey handmade clay cup sits ready on a white surface.,ee,0,0.0,0.026,0.077,0.583,0.045,"#b2b2b1,#93918e,#605d58",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,1,7.8,15.6,7.8,https://youtu.be/ejlyZKwVMU8?t=8s,gather_materials,prep,1,0.55,A hand holds the clay vessel (caption 'handmade clay cup') beside a pile of white soy wax flakes.,AL,0,0.0,0.042,0.08,0.565,0.081,"#98908b,#c1c0be,#685e58",1,,description references on-screen text but OCR found none
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,2,15.6,23.4,7.8,https://youtu.be/ejlyZKwVMU8?t=16s,measure_wax,prep,1,0.6,White wax flakes are scooped toward a black melting cup to be portioned.,ec 4,0,0.333,0.065,0.07,0.572,0.05,"#918b87,#bdbab7,#554f4c",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,3,23.4,31.2,7.8,https://youtu.be/ejlyZKwVMU8?t=23s,measure_wax,prep,1,0.6,Wax flakes poured into the black melting cup.,ob,0,0.0,0.017,0.067,0.591,0.036,"#babab6,#96948f,#5a5854",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,4,31.2,39.0,7.8,https://youtu.be/ejlyZKwVMU8?t=31s,prepare_container,prep,1,0.6,Caption 'glue'; adhesive is applied to seat the wooden wick base inside the clay cup.,sts,0,0.0,0.046,0.082,0.588,0.054,"#bdbcb9,#999691,#645f59",1,,description references on-screen text but OCR found none
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,5,39.0,46.8,7.8,https://youtu.be/ejlyZKwVMU8?t=39s,prepare_container,prep,1,0.6,The wooden wick is set upright in the clay cup; melted wax in the black cup nearby.,,0,0.0,0.079,0.041,0.586,0.047,"#b5b4b2,#766d66,#36332e",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,6,46.8,54.6,7.8,https://youtu.be/ejlyZKwVMU8?t=47s,prepare_container,prep,1,0.55,Caption 'cut the wick'; the wooden wick is trimmed to height over the cup.,"mm,",0,0.0,0.062,0.102,0.558,0.088,"#b9b6b3,#7b6f68,#453b33",1,,description references on-screen text but OCR found none
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,7,54.6,62.4,7.8,https://youtu.be/ejlyZKwVMU8?t=55s,prepare_container,prep,1,0.55,Hands steady the clay cup with its centred wooden wick.,lhe tS,0,0.0,0.045,0.114,0.578,0.059,"#bab9b8,#9c958f,#5f5b56",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,8,62.4,70.2,7.8,https://youtu.be/ejlyZKwVMU8?t=62s,add_fragrance,process,1,0.45,The melted wax in the black cup is scented before pouring; clay cup ready alongside.,ee at,0,0.0,0.04,0.038,0.578,0.053,"#c1bebc,#968e88,#554e48",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,9,70.2,78.0,7.8,https://youtu.be/ejlyZKwVMU8?t=70s,pour_wax,assemble,1,0.65,Caption 'pour scented wax into cup'; molten wax poured into the clay cup.,Lal,0,0.0,0.019,0.062,0.582,0.046,"#bbbab8,#928b87,#59534e",1,,description references on-screen text but OCR found none
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,10,78.0,85.8,7.8,https://youtu.be/ejlyZKwVMU8?t=78s,pour_wax,assemble,1,0.6,The clay cup fills with scented wax around the wooden wick.,ee ae,0,0.0,0.021,0.046,0.57,0.044,"#b9bab9,#8e8883,#514e4b",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,11,85.8,93.6,7.8,https://youtu.be/ejlyZKwVMU8?t=86s,cure_cool,assemble,1,0.55,Caption 'leave for 1 hour'; the filled cup rests to set.,owe,0,0.0,0.062,0.113,0.573,0.063,"#bab9b6,#8c817b,#584a43",1,,description references on-screen text but OCR found none
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,12,93.6,101.4,7.8,https://youtu.be/ejlyZKwVMU8?t=94s,trim_wick,finish,1,0.55,Caption 'cut unnecessary part of the wick'; the wooden wick is trimmed on the set candle.,Pe,0,0.0,0.072,0.08,0.57,0.073,"#bab9b6,#8d857f,#5a4c44",1,,description references on-screen text but OCR found none
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,13,101.4,109.2,7.8,https://youtu.be/ejlyZKwVMU8?t=101s,reveal_result,finish,1,0.6,Trimmed candle is lit; red heart decor in frame.,Soo Qu,0,0.0,0.174,0.177,0.623,0.057,"#c7c6c2,#9f9e99,#675f5b",1,,
ejlyZKwVMU8,https://www.youtube.com/watch?v=ejlyZKwVMU8,HOW TO MAKE WOODEN WICK SCENTED CANDLE | SOY WAX VANILLA SANDAL CANDLE DIY,117.0,storyboard,14,109.2,117.0,7.8,https://youtu.be/ejlyZKwVMU8?t=109s,reveal_result,finish,1,0.65,Beauty shot of the finished wooden-wick clay-cup candles lit.,EE EL,0,0.0,0.036,0.304,0.203,0.01,"#000000,#010001,#000200",1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,34,270.52,278.48,7.96,https://youtu.be/eyBrs0uVjyw?t=271s,gather_materials,prep,1,0.45,Unboxing/showing the candle-kit supplies.,oe,0,0.0,0.076,0.0,0.511,0.103,"#d9d1c4,#352624,#89736b",1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,39,310.3,318.26,7.96,https://youtu.be/eyBrs0uVjyw?t=310s,gather_materials,prep,1,0.45,Unboxing/showing the candle-kit supplies.,2 ph,0,0.0,0.079,0.101,0.639,0.113,"#d6ccbe,#91785f,#2f2824",1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,40,318.26,326.22,7.96,https://youtu.be/eyBrs0uVjyw?t=318s,gather_materials,prep,1,0.45,Unboxing/showing the candle-kit supplies.,9,0,0.0,0.066,0.067,0.51,0.138,"#462d2c,#ddd7ce,#9a7f73",1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,60,477.39,485.35,7.96,https://youtu.be/eyBrs0uVjyw?t=477s,gather_materials,prep,1,0.45,Unboxing/showing the candle-kit supplies.,2 ta,0,0.0,0.137,0.0,0.55,0.103,"#cbc4b9,#362626,#8c776f",1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,65,517.17,525.13,7.96,https://youtu.be/eyBrs0uVjyw?t=517s,reveal_result,finish,1,0.4,Finished white candle/jars displayed.,6 pa cae. os 5,1,0.0,0.189,0.0,0.337,0.142,"#200806,#bcb0a9,#725856",1,,
eyBrs0uVjyw,https://www.youtube.com/watch?v=eyBrs0uVjyw,DIY candle making kit,549.0,storyboard,66,525.13,533.09,7.96,https://youtu.be/eyBrs0uVjyw?t=525s,reveal_result,finish,1,0.4,Finished jars; 'THANK YOU'.,6 pa cae. os 5,1,0.0,0.189,0.0,0.337,0.142,"#200806,#bcb0a9,#725856",1,,
