video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,keep,filter_reason,validation_flags
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,11,88.0,96.0,8.0,https://youtu.be/r11QpNzEYqY?t=88s,talking_head,aux,0,0.45,'CANDLE BUSINESS' caption. Business slide.,"'CANDLE BUSINESS' caption. Business slide. aux phase, ~11% in, 1:28–1:36.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,12,96.0,104.0,8.0,https://youtu.be/r11QpNzEYqY?t=96s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~12% in, 1:36–1:44.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,13,104.0,112.0,8.0,https://youtu.be/r11QpNzEYqY?t=104s,talking_head,aux,0,0.4,Whipped-wax b-roll.,"Whipped-wax b-roll. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~13% in, 1:44–1:52.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,14,112.0,120.0,8.0,https://youtu.be/r11QpNzEYqY?t=112s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~14% in, 1:52–2:00.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,15,120.0,128.0,8.0,https://youtu.be/r11QpNzEYqY?t=120s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~15% in, 2:00–2:08.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,16,128.0,136.0,8.0,https://youtu.be/r11QpNzEYqY?t=128s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~16% in, 2:08–2:16.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,17,136.0,144.0,8.0,https://youtu.be/r11QpNzEYqY?t=136s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~18% in, 2:16–2:24.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,20,160.0,168.0,8.0,https://youtu.be/r11QpNzEYqY?t=160s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~21% in, 2:40–2:48.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,21,168.0,176.0,8.0,https://youtu.be/r11QpNzEYqY?t=168s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~22% in, 2:48–2:56.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,22,176.0,184.0,8.0,https://youtu.be/r11QpNzEYqY?t=176s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~23% in, 2:56–3:04.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,23,184.0,192.0,8.0,https://youtu.be/r11QpNzEYqY?t=184s,talking_head,aux,0,0.4,Lit candles b-roll.,"Lit candles b-roll. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~24% in, 3:04–3:12.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,24,192.0,200.0,8.0,https://youtu.be/r11QpNzEYqY?t=192s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~25% in, 3:12–3:20.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,25,200.0,208.0,8.0,https://youtu.be/r11QpNzEYqY?t=200s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~26% in, 3:20–3:28.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,26,208.0,216.0,8.0,https://youtu.be/r11QpNzEYqY?t=208s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~27% in, 3:28–3:36.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,27,216.0,224.0,8.0,https://youtu.be/r11QpNzEYqY?t=216s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~28% in, 3:36–3:44.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,28,224.0,232.0,8.0,https://youtu.be/r11QpNzEYqY?t=224s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~29% in, 3:44–3:52.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,29,232.0,240.0,8.0,https://youtu.be/r11QpNzEYqY?t=232s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~30% in, 3:52–4:00.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,30,240.0,248.0,8.0,https://youtu.be/r11QpNzEYqY?t=240s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~31% in, 4:00–4:08.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,31,248.0,256.0,8.0,https://youtu.be/r11QpNzEYqY?t=248s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~32% in, 4:08–4:16.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,32,256.0,264.0,8.0,https://youtu.be/r11QpNzEYqY?t=256s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~33% in, 4:16–4:24.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,33,264.0,272.0,8.0,https://youtu.be/r11QpNzEYqY?t=264s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~34% in, 4:24–4:32.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,34,272.0,280.0,8.0,https://youtu.be/r11QpNzEYqY?t=272s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~35% in, 4:32–4:40.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,35,280.0,288.0,8.0,https://youtu.be/r11QpNzEYqY?t=280s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~36% in, 4:40–4:48.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,36,288.0,296.0,8.0,https://youtu.be/r11QpNzEYqY?t=288s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~37% in, 4:48–4:56.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,37,296.0,304.0,8.0,https://youtu.be/r11QpNzEYqY?t=296s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~38% in, 4:56–5:04.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,38,304.0,312.0,8.0,https://youtu.be/r11QpNzEYqY?t=304s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~39% in, 5:04–5:12.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,39,312.0,320.0,8.0,https://youtu.be/r11QpNzEYqY?t=312s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~40% in, 5:12–5:20.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,40,320.0,328.0,8.0,https://youtu.be/r11QpNzEYqY?t=320s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~41% in, 5:20–5:28.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,41,328.0,336.0,8.0,https://youtu.be/r11QpNzEYqY?t=328s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~42% in, 5:28–5:36.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,42,336.0,344.0,8.0,https://youtu.be/r11QpNzEYqY?t=336s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~43% in, 5:36–5:44.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,43,344.0,352.0,8.0,https://youtu.be/r11QpNzEYqY?t=344s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~44% in, 5:44–5:52.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,44,352.0,360.0,8.0,https://youtu.be/r11QpNzEYqY?t=352s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~45% in, 5:52–6:00.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,45,360.0,368.0,8.0,https://youtu.be/r11QpNzEYqY?t=360s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~46% in, 6:00–6:08.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,49,392.0,400.0,8.0,https://youtu.be/r11QpNzEYqY?t=392s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~51% in, 6:32–6:40.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,50,400.0,408.0,8.0,https://youtu.be/r11QpNzEYqY?t=400s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~52% in, 6:40–6:48.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,51,408.0,416.0,8.0,https://youtu.be/r11QpNzEYqY?t=408s,talking_head,aux,0,0.4,Lit cocktail/candle b-roll.,"Lit cocktail/candle b-roll. aux phase, ~53% in, 6:48–6:56.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,52,416.0,424.0,8.0,https://youtu.be/r11QpNzEYqY?t=416s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~54% in, 6:56–7:04.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,53,424.0,432.0,8.0,https://youtu.be/r11QpNzEYqY?t=424s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~55% in, 7:04–7:12.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,54,432.0,440.0,8.0,https://youtu.be/r11QpNzEYqY?t=432s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~56% in, 7:12–7:20.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,55,440.0,448.0,8.0,https://youtu.be/r11QpNzEYqY?t=440s,talking_head,aux,0,0.4,Bartender/pour b-roll.,"Bartender/pour b-roll. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~57% in, 7:20–7:28.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,56,448.0,456.0,8.0,https://youtu.be/r11QpNzEYqY?t=448s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~58% in, 7:28–7:36.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,57,456.0,464.0,8.0,https://youtu.be/r11QpNzEYqY?t=456s,talking_head,aux,0,0.45,'HEAT REACTIVITY' caption. Business slide.,"'HEAT REACTIVITY' caption. Business slide. aux phase, ~59% in, 7:36–7:44.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,58,464.0,472.0,8.0,https://youtu.be/r11QpNzEYqY?t=464s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~60% in, 7:44–7:52.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,62,496.0,504.0,8.0,https://youtu.be/r11QpNzEYqY?t=496s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~64% in, 8:16–8:24.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,63,504.0,512.0,8.0,https://youtu.be/r11QpNzEYqY?t=504s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~65% in, 8:24–8:32.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,64,512.0,520.0,8.0,https://youtu.be/r11QpNzEYqY?t=512s,talking_head,aux,0,0.4,Supplies flat-lay b-roll.,"Supplies flat-lay b-roll. aux phase, ~66% in, 8:32–8:40.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,65,520.0,528.0,8.0,https://youtu.be/r11QpNzEYqY?t=520s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~67% in, 8:40–8:48.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,66,528.0,536.0,8.0,https://youtu.be/r11QpNzEYqY?t=528s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~68% in, 8:48–8:56.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,67,536.0,544.0,8.0,https://youtu.be/r11QpNzEYqY?t=536s,talking_head,aux,0,0.45,'CONSIDER VOLUME OUTPUT' caption. Business slide.,"'CONSIDER VOLUME OUTPUT' caption. Business slide. aux phase, ~69% in, 8:56–9:04.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,68,544.0,552.0,8.0,https://youtu.be/r11QpNzEYqY?t=544s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~70% in, 9:04–9:12.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,69,552.0,560.0,8.0,https://youtu.be/r11QpNzEYqY?t=552s,talking_head,aux,0,0.45,'MARKET PRICE' caption. Business slide.,"'MARKET PRICE' caption. Business slide. aux phase, ~71% in, 9:12–9:20.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,70,560.0,568.0,8.0,https://youtu.be/r11QpNzEYqY?t=560s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~72% in, 9:20–9:28.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,71,568.0,576.0,8.0,https://youtu.be/r11QpNzEYqY?t=568s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~73% in, 9:28–9:36.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,72,576.0,584.0,8.0,https://youtu.be/r11QpNzEYqY?t=576s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~74% in, 9:36–9:44.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,73,584.0,592.0,8.0,https://youtu.be/r11QpNzEYqY?t=584s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~75% in, 9:44–9:52.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,74,592.0,600.0,8.0,https://youtu.be/r11QpNzEYqY?t=592s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~76% in, 9:52–10:00.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,75,600.0,608.0,8.0,https://youtu.be/r11QpNzEYqY?t=600s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~77% in, 10:00–10:08.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,76,608.0,616.0,8.0,https://youtu.be/r11QpNzEYqY?t=608s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~78% in, 10:08–10:16.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,77,616.0,624.0,8.0,https://youtu.be/r11QpNzEYqY?t=616s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~79% in, 10:16–10:24.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,78,624.0,632.0,8.0,https://youtu.be/r11QpNzEYqY?t=624s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~80% in, 10:24–10:32.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,79,632.0,640.0,8.0,https://youtu.be/r11QpNzEYqY?t=632s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~81% in, 10:32–10:40.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,80,640.0,648.0,8.0,https://youtu.be/r11QpNzEYqY?t=640s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~82% in, 10:40–10:48.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,81,648.0,656.0,8.0,https://youtu.be/r11QpNzEYqY?t=648s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~84% in, 10:48–10:56.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,82,656.0,664.0,8.0,https://youtu.be/r11QpNzEYqY?t=656s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~85% in, 10:56–11:04.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,83,664.0,672.0,8.0,https://youtu.be/r11QpNzEYqY?t=664s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~86% in, 11:04–11:12.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,84,672.0,680.0,8.0,https://youtu.be/r11QpNzEYqY?t=672s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~87% in, 11:12–11:20.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,85,680.0,688.0,8.0,https://youtu.be/r11QpNzEYqY?t=680s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~88% in, 11:20–11:28.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,86,688.0,696.0,8.0,https://youtu.be/r11QpNzEYqY?t=688s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~89% in, 11:28–11:36.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,87,696.0,704.0,8.0,https://youtu.be/r11QpNzEYqY?t=696s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~90% in, 11:36–11:44.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,88,704.0,712.0,8.0,https://youtu.be/r11QpNzEYqY?t=704s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~91% in, 11:44–11:52.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,89,712.0,720.0,8.0,https://youtu.be/r11QpNzEYqY?t=712s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~92% in, 11:52–12:00.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,90,720.0,728.0,8.0,https://youtu.be/r11QpNzEYqY?t=720s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~93% in, 12:00–12:08.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,91,728.0,736.0,8.0,https://youtu.be/r11QpNzEYqY?t=728s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~94% in, 12:08–12:16.",,0,1,,
r11QpNzEYqY,https://www.youtube.com/watch?v=r11QpNzEYqY,How to Start a Profitable Candle Business in 2026,776.0,storyboard,92,736.0,744.0,8.0,https://youtu.be/r11QpNzEYqY?t=736s,talking_head,aux,0,0.6,Host talks to camera.,"Host talks to camera. Host talking to camera with no hands-on action visible (explaining, tips). aux phase, ~95% in, 12:16–12:24.",,0,1,,
