video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
LiLrIjz_2ac,https://www.youtube.com/watch?v=LiLrIjz_2ac,Beginners Guide - How to Make a Scented Candle at Home,211.0,storyboard,7,56.81,64.92,8.11,https://youtu.be/LiLrIjz_2ac?t=57s,prepare_container,prep,1,0.5,Final adjustment of the wick in the jar.,"Final adjustment of the wick in the jar. prep phase, ~27% in, 0:56–1:04.",,0,,,,,,,1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,12,95.0,102.92,7.92,https://youtu.be/N1izApjGj2c?t=95s,prepare_container,prep,1,0.5,Overhead empty glasses; hands prepare them.,"Overhead empty glasses; hands prepare them. prep phase, ~33% in, 1:35–1:42.",,0,,,,,,,1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,13,102.92,110.83,7.91,https://youtu.be/N1izApjGj2c?t=103s,prepare_container,prep,1,0.55,A wick is placed into a glass.,"A wick is placed into a glass. prep phase, ~36% in, 1:42–1:50.",,0,,,,,,,1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,14,110.83,118.75,7.92,https://youtu.be/N1izApjGj2c?t=111s,prepare_container,prep,1,0.55,Wicks set into the two glasses.,"Wicks set into the two glasses. prep phase, ~39% in, 1:50–1:58.",,0,,,,,,,1,,
N1izApjGj2c,https://www.youtube.com/watch?v=N1izApjGj2c,How to Make a Candle | DIY Candle Making,285.0,storyboard,15,118.75,126.67,7.92,https://youtu.be/N1izApjGj2c?t=119s,prepare_container,prep,1,0.5,Hands centre the wicks; supplies labelled.,"Hands centre the wicks; supplies labelled. prep phase, ~42% in, 1:58–2:06.",,0,,,,,,,1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,1,7.96,15.93,7.97,https://youtu.be/NKgSlA79S78?t=8s,prepare_container,prep,1,0.45,Trimming the beeswax sheet and placing the wick along the edge.,"Trimming the beeswax sheet and placing the wick along the edge. prep phase, ~2% in, 0:07–0:15.",,0,,,,,,,1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,2,15.93,23.89,7.96,https://youtu.be/NKgSlA79S78?t=16s,prepare_container,prep,1,0.5,Wick set along the edge of the beeswax sheet.,"Wick set along the edge of the beeswax sheet. prep phase, ~4% in, 0:15–0:23.",,0,,,,,,,1,,
NKgSlA79S78,https://www.youtube.com/watch?v=NKgSlA79S78,HOW TO MAKE ROLLED BEESWAX CANDLES | Easy Tutorial,430.0,storyboard,23,183.15,191.11,7.96,https://youtu.be/NKgSlA79S78?t=183s,prepare_container,prep,1,0.45,Wick placed on the next beeswax sheet.,"Wick placed on the next beeswax sheet. prep phase, ~43% in, 3:03–3:11.",,0,,,,,,,1,,
OvIwqhcWF6o,https://www.youtube.com/watch?v=OvIwqhcWF6o,How to remove soy wax pillar candle from plastic mould? | The easiest method | DIY,70.0,storyboard,2,15.56,23.33,7.77,https://youtu.be/OvIwqhcWF6o?t=16s,prepare_container,prep,1,0.45,Hands handle a glass and the cork mould base with the white candle.,"Hands handle a glass and the cork mould base with the white candle. prep phase, ~22% in, 0:15–0:23.",,0,,,,,,,1,,
Pj9yYzFvpFA,https://www.youtube.com/watch?v=Pj9yYzFvpFA,DIY Transparent Candle Without Gel | Elegant and Easy Tutorial,63.0,storyboard,0,0.0,7.88,7.88,https://youtu.be/Pj9yYzFvpFA?t=0s,prepare_container,prep,1,0.55,"Hands position a clear glass tumbler on a table strewn with decorative beads and fairy lights, prepping the transparent vessel for a gel-look candle.","Hands position a clear glass tumbler on a table strewn with decorative beads and fairy lights, prepping the transparent vessel for a gel-look candle. prep phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,1,8.14,16.29,8.15,https://youtu.be/Rl8O7K9RvMA?t=8s,prepare_container,prep,1,0.65,"Finished blue layered candle teaser, then hands peel a wick sticker; caption 'Peel off the wick stick and place it onto the end of the candle wick'.","Finished blue layered candle teaser, then hands peel a wick sticker; caption 'Peel off the wick stick and place it onto the end of the candle wick'. prep phase, ~7% in, 0:08–0:16. Terminology: wick priming, wick bar.",,0,,,,,,,1,,
Rl8O7K9RvMA,https://www.youtube.com/watch?v=Rl8O7K9RvMA,How To Make A Layered Candle 🕯️| Supplies For Candles,114.0,storyboard,2,16.29,24.43,8.14,https://youtu.be/Rl8O7K9RvMA?t=16s,prepare_container,prep,1,0.65,Caption 'Peel off the other side and place the wick in the middle of your candle glass'; wick fixed into the glass.,"Caption 'Peel off the other side and place the wick in the middle of your candle glass'; wick fixed into the glass. prep phase, ~14% in, 0:16–0:24. Terminology: container candle.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,4,31.92,39.91,7.99,https://youtu.be/RwLOuuMSrWE?t=32s,prepare_container,prep,1,0.45,Hands prep the glass vessel and jars.,"Hands prep the glass vessel and jars. prep phase, ~8% in, 0:31–0:39.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,17,135.68,143.66,7.98,https://youtu.be/RwLOuuMSrWE?t=136s,prepare_container,prep,1,0.45,Hands prep at the table.,"Hands prep at the table. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~32% in, 2:15–2:23. Terminology: wick priming.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,18,143.66,151.64,7.98,https://youtu.be/RwLOuuMSrWE?t=144s,prepare_container,prep,1,0.4,Pink/red dye dropper.,"Pink/red dye dropper. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~34% in, 2:23–2:31. Terminology: wick priming.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,19,151.64,159.62,7.98,https://youtu.be/RwLOuuMSrWE?t=152s,prepare_container,prep,1,0.45,Hands at the white table.,"Hands at the white table. prep phase, ~36% in, 2:31–2:39.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,20,159.62,167.6,7.98,https://youtu.be/RwLOuuMSrWE?t=160s,prepare_container,prep,1,0.45,A spray bottle used to prep the vessel.,"A spray bottle used to prep the vessel. prep phase, ~38% in, 2:39–2:47.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,21,167.6,175.58,7.98,https://youtu.be/RwLOuuMSrWE?t=168s,prepare_container,prep,1,0.45,Wiping/prepping the glass.,"Wiping/prepping the glass. prep phase, ~40% in, 2:47–2:55.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,22,175.58,183.57,7.99,https://youtu.be/RwLOuuMSrWE?t=176s,prepare_container,prep,1,0.45,Handling the wick and spray bottle.,"Handling the wick and spray bottle. prep phase, ~42% in, 2:55–3:03.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,23,183.57,191.55,7.98,https://youtu.be/RwLOuuMSrWE?t=184s,prepare_container,prep,1,0.45,Prepping the glass with the spray bottle.,"Prepping the glass with the spray bottle. prep phase, ~43% in, 3:03–3:11.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,24,191.55,199.53,7.98,https://youtu.be/RwLOuuMSrWE?t=192s,prepare_container,prep,1,0.5,A wick placed into the glass.,"A wick placed into the glass. prep phase, ~45% in, 3:11–3:19.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,25,199.53,207.51,7.98,https://youtu.be/RwLOuuMSrWE?t=200s,prepare_container,prep,1,0.5,Wooden wick pieces and the metal clip.,"Wooden wick pieces and the metal clip. prep phase, ~47% in, 3:19–3:27. Terminology: wood wick.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,26,207.51,215.49,7.98,https://youtu.be/RwLOuuMSrWE?t=208s,prepare_container,prep,1,0.5,The wooden wick fitted into its clip.,"The wooden wick fitted into its clip. prep phase, ~49% in, 3:27–3:35. Terminology: wood wick.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,27,215.49,223.47,7.98,https://youtu.be/RwLOuuMSrWE?t=215s,prepare_container,prep,1,0.5,Placing the wooden wick into the glass.,"Placing the wooden wick into the glass. prep phase, ~51% in, 3:35–3:43. Terminology: wood wick.",,0,,,,,,,1,,
RwLOuuMSrWE,https://www.youtube.com/watch?v=RwLOuuMSrWE,CANDLE MAKING FOR BEGINNERS | How To Make Woodwick Candles,423.0,storyboard,28,223.47,231.45,7.98,https://youtu.be/RwLOuuMSrWE?t=223s,prepare_container,prep,1,0.5,Glass with the centred wooden wick.,"Glass with the centred wooden wick. prep phase, ~53% in, 3:43–3:51. Terminology: wood wick.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,24,192.9,200.94,8.04,https://youtu.be/T5dzL3dyfeU?t=193s,prepare_container,prep,1,0.5,Prepping the cup/cylinder candle base.,"Prepping the cup/cylinder candle base. prep phase, ~30% in, 3:12–3:20.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,25,200.94,208.97,8.03,https://youtu.be/T5dzL3dyfeU?t=201s,prepare_container,prep,1,0.5,Prepping the cup/cylinder candle base.,"Prepping the cup/cylinder candle base. prep phase, ~31% in, 3:20–3:28.",,0,,,,,,,1,,
T5dzL3dyfeU,https://www.youtube.com/watch?v=T5dzL3dyfeU,"candle studio vlog | organizing inventory, packing orders, new candle molds, candle-making",643.0,storyboard,26,208.97,217.01,8.04,https://youtu.be/T5dzL3dyfeU?t=209s,prepare_container,prep,1,0.5,Prepping the cup/cylinder candle base.,"Prepping the cup/cylinder candle base. prep phase, ~32% in, 3:28–3:37.",,0,,,,,,,1,,
TU_QJim1WkU,https://www.youtube.com/watch?v=TU_QJim1WkU,How to make artisan candle | Full tutorial | geometry | feather palm wax | DIY Craft | handmade,97.0,storyboard,1,8.08,16.17,8.09,https://youtu.be/TU_QJim1WkU?t=8s,prepare_container,prep,1,0.5,The clear faceted mould is prepared; a wick stick set.,"The clear faceted mould is prepared; a wick stick set. prep phase, ~8% in, 0:08–0:16. Terminology: wick bar.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,4,31.92,39.9,7.98,https://youtu.be/UrFrR3p0B3A?t=32s,prepare_container,prep,1,0.5,Weighing Jesmonite powder on a scale to make the vessel.,"Weighing Jesmonite powder on a scale to make the vessel. prep phase, ~8% in, 0:31–0:39.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,5,39.9,47.88,7.98,https://youtu.be/UrFrR3p0B3A?t=40s,prepare_container,prep,1,0.5,Caption 'How much Jesmonite do I need?'.,"Caption 'How much Jesmonite do I need?'. prep phase, ~10% in, 0:39–0:47.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,6,47.88,55.86,7.98,https://youtu.be/UrFrR3p0B3A?t=48s,prepare_container,prep,1,0.4,Instruction card on finding the mould volume.,"Instruction card on finding the mould volume. prep phase, ~12% in, 0:47–0:55.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,7,55.86,63.84,7.98,https://youtu.be/UrFrR3p0B3A?t=56s,prepare_container,prep,1,0.5,Weighing water/Jesmonite on the scale.,"Weighing water/Jesmonite on the scale. prep phase, ~14% in, 0:55–1:03.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,8,63.84,71.82,7.98,https://youtu.be/UrFrR3p0B3A?t=64s,prepare_container,prep,1,0.5,Liquid poured into the Jesmonite powder.,"Liquid poured into the Jesmonite powder. prep phase, ~16% in, 1:03–1:11.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,9,71.82,79.8,7.98,https://youtu.be/UrFrR3p0B3A?t=72s,prepare_container,prep,1,0.5,Mixing the Jesmonite slurry.,"Mixing the Jesmonite slurry. prep phase, ~18% in, 1:11–1:19.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,10,79.8,87.78,7.98,https://youtu.be/UrFrR3p0B3A?t=80s,prepare_container,prep,1,0.5,Stirring the Jesmonite to a smooth mix.,"Stirring the Jesmonite to a smooth mix. prep phase, ~20% in, 1:19–1:27.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,11,87.78,95.76,7.98,https://youtu.be/UrFrR3p0B3A?t=88s,prepare_container,prep,1,0.5,Continuing to blend the slurry.,"Continuing to blend the slurry. prep phase, ~22% in, 1:27–1:35.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,12,95.76,103.74,7.98,https://youtu.be/UrFrR3p0B3A?t=96s,prepare_container,prep,1,0.5,Pink pigment added and mixed into the Jesmonite.,"Pink pigment added and mixed into the Jesmonite. prep phase, ~24% in, 1:35–1:43.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,13,103.74,111.72,7.98,https://youtu.be/UrFrR3p0B3A?t=104s,prepare_container,prep,1,0.5,Mixing the pink Jesmonite.,"Mixing the pink Jesmonite. prep phase, ~26% in, 1:43–1:51.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,14,111.72,119.7,7.98,https://youtu.be/UrFrR3p0B3A?t=112s,prepare_container,prep,1,0.5,Jesmonite container and a cup mould readied.,"Jesmonite container and a cup mould readied. prep phase, ~28% in, 1:51–1:59.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,15,119.7,127.68,7.98,https://youtu.be/UrFrR3p0B3A?t=120s,prepare_container,prep,1,0.5,Pink Jesmonite poured into a cup mould.,"Pink Jesmonite poured into a cup mould. prep phase, ~30% in, 1:59–2:07.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,16,127.68,135.66,7.98,https://youtu.be/UrFrR3p0B3A?t=128s,prepare_container,prep,1,0.5,Filling the moulds with Jesmonite.,"Filling the moulds with Jesmonite. prep phase, ~32% in, 2:07–2:15.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,17,135.66,143.64,7.98,https://youtu.be/UrFrR3p0B3A?t=136s,prepare_container,prep,1,0.5,Jesmonite settling in the moulds.,"Jesmonite settling in the moulds. prep phase, ~34% in, 2:15–2:23.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,18,143.64,151.62,7.98,https://youtu.be/UrFrR3p0B3A?t=144s,prepare_container,prep,1,0.5,Inner mould inserted to form the jar cavity.,"Inner mould inserted to form the jar cavity. prep phase, ~36% in, 2:23–2:31. Terminology: sinkhole.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,19,151.62,159.6,7.98,https://youtu.be/UrFrR3p0B3A?t=152s,prepare_container,prep,1,0.5,Pressing the inner mould into the pink Jesmonite.,"Pressing the inner mould into the pink Jesmonite. prep phase, ~38% in, 2:31–2:39.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,20,159.6,167.58,7.98,https://youtu.be/UrFrR3p0B3A?t=160s,prepare_container,prep,1,0.5,Jesmonite moulds left to cure.,"Jesmonite moulds left to cure. prep phase, ~40% in, 2:39–2:47. Terminology: curing.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,21,167.58,175.56,7.98,https://youtu.be/UrFrR3p0B3A?t=168s,prepare_container,prep,1,0.5,Caption 'A few hours later'; demoulding begins.,"Caption 'A few hours later'; demoulding begins. prep phase, ~42% in, 2:47–2:55.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,22,175.56,183.54,7.98,https://youtu.be/UrFrR3p0B3A?t=176s,prepare_container,prep,1,0.5,Demoulding the Jesmonite jar.,"Demoulding the Jesmonite jar. prep phase, ~44% in, 2:55–3:03.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,23,183.54,191.52,7.98,https://youtu.be/UrFrR3p0B3A?t=184s,prepare_container,prep,1,0.5,Freed Jesmonite jars.,"Freed Jesmonite jars. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~46% in, 3:03–3:11. Terminology: wick priming.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,24,191.52,199.5,7.98,https://youtu.be/UrFrR3p0B3A?t=192s,prepare_container,prep,1,0.5,Sanding/cleaning the demoulded jar.,"Sanding/cleaning the demoulded jar. prep phase, ~48% in, 3:11–3:19.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,25,199.5,207.48,7.98,https://youtu.be/UrFrR3p0B3A?t=200s,prepare_container,prep,1,0.5,Smoothing the jar surface.,"Smoothing the jar surface. prep phase, ~50% in, 3:19–3:27.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,26,207.48,215.46,7.98,https://youtu.be/UrFrR3p0B3A?t=207s,prepare_container,prep,1,0.55,A wick sticker fixed into the finished jar.,"A wick sticker fixed into the finished jar. prep phase, ~52% in, 3:27–3:35. Terminology: wick priming.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,27,215.46,223.44,7.98,https://youtu.be/UrFrR3p0B3A?t=215s,prepare_container,prep,1,0.55,The wick seated in the jar base.,"The wick seated in the jar base. prep phase, ~54% in, 3:35–3:43.",,0,,,,,,,1,,
UrFrR3p0B3A,https://www.youtube.com/watch?v=UrFrR3p0B3A,"DIY Candle Jars with Jesmonite | aesthetic candle vessels, Boowan Nicole molds | handmade gift ideas",399.0,storyboard,28,223.44,231.42,7.98,https://youtu.be/UrFrR3p0B3A?t=223s,prepare_container,prep,1,0.5,Centring the wick in the jar.,"Centring the wick in the jar. prep phase, ~56% in, 3:43–3:51.",,0,,,,,,,1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,11,88.0,96.0,8.0,https://youtu.be/Vsd8r7uSDII?t=88s,prepare_container,prep,1,0.6,Hands fit a wooden wick clip into a glass.,"Hands fit a wooden wick clip into a glass. prep phase, ~31% in, 1:28–1:36. Terminology: wick bar, wood wick.",,0,,,,,,,1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,12,96.0,104.0,8.0,https://youtu.be/Vsd8r7uSDII?t=96s,prepare_container,prep,1,0.6,The wooden wick is placed in the glass.,"The wooden wick is placed in the glass. prep phase, ~33% in, 1:36–1:44. Terminology: wood wick.",,0,,,,,,,1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,13,104.0,112.0,8.0,https://youtu.be/Vsd8r7uSDII?t=104s,prepare_container,prep,1,0.6,Wooden wick seated in the glass; hands.,"Wooden wick seated in the glass; hands. prep phase, ~36% in, 1:44–1:52. Terminology: wood wick.",,0,,,,,,,1,,
Vsd8r7uSDII,https://www.youtube.com/watch?v=Vsd8r7uSDII,How To Make A Wooden Wick Candle | Luxury Candle Making,288.0,storyboard,14,112.0,120.0,8.0,https://youtu.be/Vsd8r7uSDII?t=112s,prepare_container,prep,1,0.55,Centring the wooden wick in the vessel.,"Centring the wooden wick in the vessel. prep phase, ~39% in, 1:52–2:00. Terminology: wood wick.",,0,,,,,,,1,,
W_CSmi19gys,https://www.youtube.com/watch?v=W_CSmi19gys,"Candle Making With Coconut Wax Blends (Basics, Tips & Fragrance Testing)",546.0,storyboard,33,264.97,273.0,8.03,https://youtu.be/W_CSmi19gys?t=265s,prepare_container,prep,1,0.45,A wick sticker fixed in a jar.,"A wick sticker fixed in a jar. prep phase, ~49% in, 4:24–4:33. Terminology: wick priming.",,0,,,,,,,1,,
WfkIQ899U7M,https://www.youtube.com/watch?v=WfkIQ899U7M,Making a Batch of Candles and Packing an Order | Silent Studio Vlog,240.0,storyboard,1,8.0,16.0,8.0,https://youtu.be/WfkIQ899U7M?t=8s,prepare_container,prep,1,0.45,Wick prepared in a jar.,"Wick prepared in a jar. Preparing the vessel - cleaning the jar and fixing the wick to the base with a glue dot / wick sticker, then centering it. prep phase, ~3% in, 0:08–0:16. Terminology: wick priming.",,0,,,,,,,1,,
WfkIQ899U7M,https://www.youtube.com/watch?v=WfkIQ899U7M,Making a Batch of Candles and Packing an Order | Silent Studio Vlog,240.0,storyboard,4,32.0,40.0,8.0,https://youtu.be/WfkIQ899U7M?t=32s,prepare_container,prep,1,0.4,Handling a black jar/lid.,"Handling a black jar/lid. prep phase, ~13% in, 0:32–0:40.",,0,,,,,,,1,,
WfkIQ899U7M,https://www.youtube.com/watch?v=WfkIQ899U7M,Making a Batch of Candles and Packing an Order | Silent Studio Vlog,240.0,storyboard,5,40.0,48.0,8.0,https://youtu.be/WfkIQ899U7M?t=40s,prepare_container,prep,1,0.45,Rows of glass jars readied.,"Rows of glass jars readied. prep phase, ~17% in, 0:40–0:48.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,0,0.0,7.83,7.83,https://youtu.be/XOjdJLaATfg?t=0s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
XOjdJLaATfg,https://www.youtube.com/watch?v=XOjdJLaATfg,REUSE YOUR CANDLE JARS | EASIEST WAY TO CLEAN A CANDLE JAR | Life Skills for Young Adults,188.0,storyboard,1,7.83,15.67,7.84,https://youtu.be/XOjdJLaATfg?t=8s,prepare_container,prep,1,0.4,Cleaning leftover wax out of a used candle jar to reuse it (sink/counter).,"Cleaning leftover wax out of a used candle jar to reuse it (sink/counter). prep phase, ~4% in, 0:07–0:15.",,0,,,,,,,1,,
