video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,10,79.81,87.79,7.98,https://youtu.be/ixtOL_gQNEQ?t=80s,reveal_result,finish,1,0.45,Comparing the demoulded flower candle (wax-type captions).,"Comparing the demoulded flower candle (wax-type captions). finish phase, ~9% in, 1:19–1:27. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,11,87.79,95.78,7.99,https://youtu.be/ixtOL_gQNEQ?t=88s,reveal_result,finish,1,0.5,"On-screen text card (auto-detected: static frame, OCR text). Text reads: '2 2 3. ae me ee mens ee an ff SS ety, ew io SS oo oe So ee 3 2 eee ee ee ge'.","On-screen text card (auto-detected: static frame, OCR text). Text reads: '2 2 3. ae me ee mens ee an ff SS ety, ew io SS oo oe So ee 3 2 eee ee ee ge'. finish phase, ~10% in, 1:27–1:35.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,12,95.78,103.76,7.98,https://youtu.be/ixtOL_gQNEQ?t=96s,reveal_result,finish,1,0.45,Comparing the demoulded flower candle (wax-type captions).,"Comparing the demoulded flower candle (wax-type captions). finish phase, ~11% in, 1:35–1:43. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,16,127.7,135.68,7.98,https://youtu.be/ixtOL_gQNEQ?t=128s,reveal_result,finish,1,0.45,Comparing the demoulded flower candle (wax-type captions).,"Comparing the demoulded flower candle (wax-type captions). finish phase, ~15% in, 2:07–2:15. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,17,135.68,143.66,7.98,https://youtu.be/ixtOL_gQNEQ?t=136s,reveal_result,finish,1,0.5,Demoulding pink rose/flower pillar candles from the silicone moulds.,"Demoulding pink rose/flower pillar candles from the silicone moulds. finish phase, ~16% in, 2:15–2:23.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,18,143.66,151.64,7.98,https://youtu.be/ixtOL_gQNEQ?t=144s,reveal_result,finish,1,0.45,Comparing the demoulded flower candle (wax-type captions).,"Comparing the demoulded flower candle (wax-type captions). finish phase, ~17% in, 2:23–2:31. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,19,151.64,159.63,7.99,https://youtu.be/ixtOL_gQNEQ?t=152s,reveal_result,finish,1,0.5,Demoulding pink rose/flower pillar candles from the silicone moulds.,"Demoulding pink rose/flower pillar candles from the silicone moulds. finish phase, ~18% in, 2:31–2:39.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,20,159.63,167.61,7.98,https://youtu.be/ixtOL_gQNEQ?t=160s,reveal_result,finish,1,0.45,Comparing the demoulded flower candle (wax-type captions).,"Comparing the demoulded flower candle (wax-type captions). finish phase, ~19% in, 2:39–2:47. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,21,167.61,175.59,7.98,https://youtu.be/ixtOL_gQNEQ?t=168s,reveal_result,finish,1,0.7,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~20% in, 2:47–2:55.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,22,175.59,183.57,7.98,https://youtu.be/ixtOL_gQNEQ?t=176s,reveal_result,finish,1,0.45,Comparing the demoulded flower candle (wax-type captions).,"Comparing the demoulded flower candle (wax-type captions). finish phase, ~21% in, 2:55–3:03. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,34,271.36,279.35,7.99,https://youtu.be/ixtOL_gQNEQ?t=271s,reveal_result,finish,1,0.5,Holding up the demoulded flower/disc candle to show the result.,"Holding up the demoulded flower/disc candle to show the result. finish phase, ~32% in, 4:31–4:39. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,47,375.12,383.1,7.98,https://youtu.be/ixtOL_gQNEQ?t=375s,reveal_result,finish,1,0.5,Holding up the demoulded flower/disc candle to show the result.,"Holding up the demoulded flower/disc candle to show the result. finish phase, ~44% in, 6:15–6:23. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,48,383.1,391.08,7.98,https://youtu.be/ixtOL_gQNEQ?t=383s,reveal_result,finish,1,0.5,Holding up the demoulded flower/disc candle to show the result.,"Holding up the demoulded flower/disc candle to show the result. finish phase, ~45% in, 6:23–6:31. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,66,526.77,534.75,7.98,https://youtu.be/ixtOL_gQNEQ?t=527s,reveal_result,finish,1,0.5,Holding up the demoulded flower/disc candle to show the result.,"Holding up the demoulded flower/disc candle to show the result. finish phase, ~62% in, 8:46–8:54. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,67,534.75,542.73,7.98,https://youtu.be/ixtOL_gQNEQ?t=535s,reveal_result,finish,1,0.5,Holding up the demoulded flower/disc candle to show the result.,"Holding up the demoulded flower/disc candle to show the result. finish phase, ~63% in, 8:54–9:02. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,89,710.34,718.32,7.98,https://youtu.be/ixtOL_gQNEQ?t=710s,reveal_result,finish,1,0.5,Holding up the demoulded flower/disc candle to show the result.,"Holding up the demoulded flower/disc candle to show the result. finish phase, ~83% in, 11:50–11:58. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,97,774.19,782.17,7.98,https://youtu.be/ixtOL_gQNEQ?t=774s,reveal_result,finish,1,0.5,Holding up the demoulded flower/disc candle to show the result.,"Holding up the demoulded flower/disc candle to show the result. finish phase, ~91% in, 12:54–13:02. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,98,782.17,790.15,7.98,https://youtu.be/ixtOL_gQNEQ?t=782s,reveal_result,finish,1,0.5,Holding up the demoulded flower/disc candle to show the result.,"Holding up the demoulded flower/disc candle to show the result. finish phase, ~92% in, 13:02–13:10. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,99,790.15,798.13,7.98,https://youtu.be/ixtOL_gQNEQ?t=790s,reveal_result,finish,1,0.5,Holding up the demoulded flower/disc candle to show the result.,"Holding up the demoulded flower/disc candle to show the result. finish phase, ~93% in, 13:10–13:18. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,100,798.13,806.11,7.98,https://youtu.be/ixtOL_gQNEQ?t=798s,reveal_result,finish,1,0.5,Holding up the demoulded flower/disc candle to show the result.,"Holding up the demoulded flower/disc candle to show the result. finish phase, ~93% in, 13:18–13:26. Terminology: pillar candle.",,0,,,,,,,1,,
ixtOL_gQNEQ,https://www.youtube.com/watch?v=ixtOL_gQNEQ,What's the BEST Flower Candle WAX? 9 Wax casts tests with silicone mold,854.0,storyboard,101,806.11,814.09,7.98,https://youtu.be/ixtOL_gQNEQ?t=806s,reveal_result,finish,1,0.5,Holding up the demoulded flower/disc candle to show the result.,"Holding up the demoulded flower/disc candle to show the result. finish phase, ~94% in, 13:26–13:34. Terminology: pillar candle.",,0,,,,,,,1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,57,456.8,464.82,8.02,https://youtu.be/jVRtUAY0SpI?t=457s,reveal_result,finish,1,0.5,Finished blue cloud candles shown.,"Finished blue cloud candles shown. finish phase, ~80% in, 7:36–7:44.",,0,,,,,,,1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,67,536.94,544.96,8.02,https://youtu.be/jVRtUAY0SpI?t=537s,reveal_result,finish,1,0.5,Finished blue cloud candles shown.,"Finished blue cloud candles shown. finish phase, ~94% in, 8:56–9:04.",,0,,,,,,,1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,68,544.96,552.97,8.01,https://youtu.be/jVRtUAY0SpI?t=545s,reveal_result,finish,1,0.5,Finished blue cloud candles shown.,"Finished blue cloud candles shown. finish phase, ~96% in, 9:04–9:12.",,0,,,,,,,1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,69,552.97,560.99,8.02,https://youtu.be/jVRtUAY0SpI?t=553s,reveal_result,finish,1,0.5,Finished blue cloud candles shown.,"Finished blue cloud candles shown. finish phase, ~97% in, 9:12–9:20.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,0,0.0,7.91,7.91,https://youtu.be/jbIMRuMBGFA?t=0s,reveal_result,finish,1,0.4,A finished candle jar (frosting/sinkhole demo).,"A finished candle jar (frosting/sinkhole demo). finish phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,30,237.35,245.26,7.91,https://youtu.be/jbIMRuMBGFA?t=237s,reveal_result,finish,1,0.45,Finished candle shown.,"Finished candle shown. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~88% in, 3:57–4:05.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,31,245.26,253.18,7.92,https://youtu.be/jbIMRuMBGFA?t=245s,reveal_result,finish,1,0.45,Finished candle shown.,"Finished candle shown. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~91% in, 4:05–4:13.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,32,253.18,261.09,7.91,https://youtu.be/jbIMRuMBGFA?t=253s,reveal_result,finish,1,0.45,Finished candle shown.,"Finished candle shown. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~94% in, 4:13–4:21.",,0,,,,,,,1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,33,261.09,269.0,7.91,https://youtu.be/jbIMRuMBGFA?t=261s,reveal_result,finish,1,0.45,Finished candle shown.,"Finished candle shown. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~97% in, 4:21–4:29.",,0,,,,,,,1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,15,121.67,129.78,8.11,https://youtu.be/k0tHC2jZLwk?t=122s,reveal_result,finish,1,0.55,Finished blue glitter gel candle.,"Finished blue glitter gel candle. finish phase, ~83% in, 2:01–2:09.",,0,,,,,,,1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,16,129.78,137.89,8.11,https://youtu.be/k0tHC2jZLwk?t=130s,reveal_result,finish,1,0.5,Finished glitter gel candle shown.,"Finished glitter gel candle shown. finish phase, ~89% in, 2:09–2:17.",,0,,,,,,,1,,
l4-8dPDeC80,https://www.youtube.com/watch?v=l4-8dPDeC80,Turn the Ocean into a Candle🌊😍 Easy DIY Gel Candle Tutorial🕯️,121.0,storyboard,11,88.73,96.8,8.07,https://youtu.be/l4-8dPDeC80?t=89s,reveal_result,finish,1,0.5,Finished blue 'ocean' candle with foam.,"Finished blue 'ocean' candle with foam. finish phase, ~73% in, 1:28–1:36.",,0,,,,,,,1,,
l4-8dPDeC80,https://www.youtube.com/watch?v=l4-8dPDeC80,Turn the Ocean into a Candle🌊😍 Easy DIY Gel Candle Tutorial🕯️,121.0,storyboard,12,96.8,104.87,8.07,https://youtu.be/l4-8dPDeC80?t=97s,reveal_result,finish,1,0.5,Finished ocean candle (overhead).,"Finished ocean candle (overhead). finish phase, ~80% in, 1:36–1:44.",,0,,,,,,,1,,
l4-8dPDeC80,https://www.youtube.com/watch?v=l4-8dPDeC80,Turn the Ocean into a Candle🌊😍 Easy DIY Gel Candle Tutorial🕯️,121.0,storyboard,13,104.87,112.93,8.06,https://youtu.be/l4-8dPDeC80?t=105s,reveal_result,finish,1,0.5,Holding the ocean candle; starfish.,"Holding the ocean candle; starfish. finish phase, ~87% in, 1:44–1:52.",,0,,,,,,,1,,
l4-8dPDeC80,https://www.youtube.com/watch?v=l4-8dPDeC80,Turn the Ocean into a Candle🌊😍 Easy DIY Gel Candle Tutorial🕯️,121.0,storyboard,14,112.93,121.0,8.07,https://youtu.be/l4-8dPDeC80?t=113s,reveal_result,finish,1,0.45,Finished ocean candle; subscribe.,"Finished ocean candle; subscribe. finish phase, ~93% in, 1:52–2:01.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,20,160.0,168.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=160s,reveal_result,finish,1,0.4,Soaked wooden wicks laid out to drain.,"Soaked wooden wicks laid out to drain. finish phase, ~87% in, 2:40–2:48.",,0,,,,,,,1,,
lyN8MQxg4Uw,https://www.youtube.com/watch?v=lyN8MQxg4Uw,How I soak my wood wicks in 2023.,184.0,storyboard,21,168.0,176.0,8.0,https://youtu.be/lyN8MQxg4Uw?t=168s,reveal_result,finish,1,0.4,The prepared soaked wicks shown.,"The prepared soaked wicks shown. finish phase, ~91% in, 2:48–2:56.",,0,,,,,,,1,,
m2fZmJ8RmZM,https://www.youtube.com/watch?v=m2fZmJ8RmZM,Candle Making at Home for Beginners | Candle Business,304.0,storyboard,37,296.0,304.0,8.0,https://youtu.be/m2fZmJ8RmZM?t=296s,reveal_result,finish,1,0.5,Tray of finished white candles.,"Tray of finished white candles. finish phase, ~97% in, 4:56–5:04.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,5,40.06,48.07,8.01,https://youtu.be/m6PpWgz7YGM?t=40s,reveal_result,finish,1,0.4,Finished candles on the production line.,"Finished candles on the production line. finish phase, ~6% in, 0:40–0:48.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,45,360.54,368.55,8.01,https://youtu.be/m6PpWgz7YGM?t=361s,reveal_result,finish,1,0.45,Finished candles shown (beauty/aerial).,"Finished candles shown (beauty/aerial). finish phase, ~54% in, 6:00–6:08.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,50,400.6,408.61,8.01,https://youtu.be/m6PpWgz7YGM?t=401s,reveal_result,finish,1,0.45,Finished candles shown (beauty/aerial).,"Finished candles shown (beauty/aerial). finish phase, ~60% in, 6:40–6:48.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,67,536.81,544.82,8.01,https://youtu.be/m6PpWgz7YGM?t=537s,reveal_result,finish,1,0.45,Finished candles shown (beauty/aerial).,"Finished candles shown (beauty/aerial). finish phase, ~81% in, 8:56–9:04.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,68,544.82,552.83,8.01,https://youtu.be/m6PpWgz7YGM?t=545s,reveal_result,finish,1,0.45,Finished candles shown (beauty/aerial).,"Finished candles shown (beauty/aerial). finish phase, ~82% in, 9:04–9:12.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,69,552.83,560.84,8.01,https://youtu.be/m6PpWgz7YGM?t=553s,reveal_result,finish,1,0.45,Finished candles shown (beauty/aerial).,"Finished candles shown (beauty/aerial). finish phase, ~83% in, 9:12–9:20.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,75,600.9,608.92,8.02,https://youtu.be/m6PpWgz7YGM?t=601s,reveal_result,finish,1,0.45,Finished candles shown (beauty/aerial).,"Finished candles shown (beauty/aerial). finish phase, ~90% in, 10:00–10:08.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,79,632.95,640.96,8.01,https://youtu.be/m6PpWgz7YGM?t=633s,reveal_result,finish,1,0.45,Finished candles shown (beauty/aerial).,"Finished candles shown (beauty/aerial). finish phase, ~95% in, 10:32–10:40.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,80,640.96,648.98,8.02,https://youtu.be/m6PpWgz7YGM?t=641s,reveal_result,finish,1,0.45,Factory/warehouse/logistics b-roll.,"Factory/warehouse/logistics b-roll. finish phase, ~96% in, 10:40–10:48.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,81,648.98,656.99,8.01,https://youtu.be/m6PpWgz7YGM?t=649s,reveal_result,finish,1,0.45,Finished candles shown (beauty/aerial).,"Finished candles shown (beauty/aerial). finish phase, ~98% in, 10:48–10:56.",,0,,,,,,,1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,82,656.99,665.0,8.01,https://youtu.be/m6PpWgz7YGM?t=657s,reveal_result,finish,1,0.45,Finished candles shown (beauty/aerial).,"Finished candles shown (beauty/aerial). finish phase, ~99% in, 10:56–11:05.",,0,,,,,,,1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,20,158.52,166.44,7.92,https://youtu.be/m8gO36sLIfo?t=159s,reveal_result,finish,1,0.55,Finished colourful flower/daisy candles (overhead).,"Finished colourful flower/daisy candles (overhead). finish phase, ~74% in, 2:38–2:46.",,0,,,,,,,1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,21,166.44,174.37,7.93,https://youtu.be/m8gO36sLIfo?t=166s,reveal_result,finish,1,0.77,Presenter talking to camera (auto-detected: frontal face).,"Presenter talking to camera (auto-detected: frontal face). Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~78% in, 2:46–2:54.",,0,,,,,,,1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,22,174.37,182.3,7.93,https://youtu.be/m8gO36sLIfo?t=174s,reveal_result,finish,1,0.45,Colourful candles; 'subscribe my channel'.,"Colourful candles; 'subscribe my channel'. finish phase, ~81% in, 2:54–3:02.",,0,,,,,,,1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,23,182.3,190.22,7.92,https://youtu.be/m8gO36sLIfo?t=182s,reveal_result,finish,1,0.45,Finished candles.,"Finished candles. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~85% in, 3:02–3:10.",,0,,,,,,,1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,24,190.22,198.15,7.93,https://youtu.be/m8gO36sLIfo?t=190s,reveal_result,finish,1,0.45,Finished candles.,"Finished candles. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~89% in, 3:10–3:18.",,0,,,,,,,1,,
m8gO36sLIfo,https://www.youtube.com/watch?v=m8gO36sLIfo,Easy Candle Making for Kids | Fun DIY Candle Tutorial at Home,214.0,storyboard,25,198.15,206.07,7.92,https://youtu.be/m8gO36sLIfo?t=198s,reveal_result,finish,1,0.4,Finished candles.,"Finished candles. Presenting the finished candle - beauty shot, the candle lit, showing the result. finish phase, ~93% in, 3:18–3:26.",,0,,,,,,,1,,
mC1pCHJluzE,https://www.youtube.com/watch?v=mC1pCHJluzE,Testing new silicone moulds - Candle making tips for beginners,418.0,storyboard,39,313.5,321.54,8.04,https://youtu.be/mC1pCHJluzE?t=314s,reveal_result,finish,1,0.5,Finished flower candles arranged on the floral plate (lit at end).,"Finished flower candles arranged on the floral plate (lit at end). finish phase, ~75% in, 5:13–5:21.",,0,,,,,,,1,,
mC1pCHJluzE,https://www.youtube.com/watch?v=mC1pCHJluzE,Testing new silicone moulds - Candle making tips for beginners,418.0,storyboard,40,321.54,329.58,8.04,https://youtu.be/mC1pCHJluzE?t=322s,reveal_result,finish,1,0.5,Finished flower candles arranged on the floral plate (lit at end).,"Finished flower candles arranged on the floral plate (lit at end). finish phase, ~77% in, 5:21–5:29.",,0,,,,,,,1,,
mC1pCHJluzE,https://www.youtube.com/watch?v=mC1pCHJluzE,Testing new silicone moulds - Candle making tips for beginners,418.0,storyboard,41,329.58,337.62,8.04,https://youtu.be/mC1pCHJluzE?t=330s,reveal_result,finish,1,0.5,Finished flower candles arranged on the floral plate (lit at end).,"Finished flower candles arranged on the floral plate (lit at end). finish phase, ~79% in, 5:29–5:37.",,0,,,,,,,1,,
mC1pCHJluzE,https://www.youtube.com/watch?v=mC1pCHJluzE,Testing new silicone moulds - Candle making tips for beginners,418.0,storyboard,42,337.62,345.65,8.03,https://youtu.be/mC1pCHJluzE?t=338s,reveal_result,finish,1,0.5,Finished flower candles arranged on the floral plate (lit at end).,"Finished flower candles arranged on the floral plate (lit at end). finish phase, ~81% in, 5:37–5:45.",,0,,,,,,,1,,
mC1pCHJluzE,https://www.youtube.com/watch?v=mC1pCHJluzE,Testing new silicone moulds - Candle making tips for beginners,418.0,storyboard,43,345.65,353.69,8.04,https://youtu.be/mC1pCHJluzE?t=346s,reveal_result,finish,1,0.5,Demoulding purple/pink rose & peony candles from the silicone moulds.,"Demoulding purple/pink rose & peony candles from the silicone moulds. finish phase, ~83% in, 5:45–5:53. Terminology: pillar candle.",,0,,,,,,,1,,
mC1pCHJluzE,https://www.youtube.com/watch?v=mC1pCHJluzE,Testing new silicone moulds - Candle making tips for beginners,418.0,storyboard,44,353.69,361.73,8.04,https://youtu.be/mC1pCHJluzE?t=354s,reveal_result,finish,1,0.5,Finished flower candles arranged on the floral plate (lit at end).,"Finished flower candles arranged on the floral plate (lit at end). finish phase, ~85% in, 5:53–6:01.",,0,,,,,,,1,,
mC1pCHJluzE,https://www.youtube.com/watch?v=mC1pCHJluzE,Testing new silicone moulds - Candle making tips for beginners,418.0,storyboard,45,361.73,369.77,8.04,https://youtu.be/mC1pCHJluzE?t=362s,reveal_result,finish,1,0.5,Finished flower candles arranged on the floral plate (lit at end).,"Finished flower candles arranged on the floral plate (lit at end). finish phase, ~87% in, 6:01–6:09.",,0,,,,,,,1,,
mC1pCHJluzE,https://www.youtube.com/watch?v=mC1pCHJluzE,Testing new silicone moulds - Candle making tips for beginners,418.0,storyboard,46,369.77,377.81,8.04,https://youtu.be/mC1pCHJluzE?t=370s,reveal_result,finish,1,0.5,Finished flower candles arranged on the floral plate (lit at end).,"Finished flower candles arranged on the floral plate (lit at end). finish phase, ~88% in, 6:09–6:17.",,0,,,,,,,1,,
mC1pCHJluzE,https://www.youtube.com/watch?v=mC1pCHJluzE,Testing new silicone moulds - Candle making tips for beginners,418.0,storyboard,47,377.81,385.85,8.04,https://youtu.be/mC1pCHJluzE?t=378s,reveal_result,finish,1,0.5,Finished flower candles arranged on the floral plate (lit at end).,"Finished flower candles arranged on the floral plate (lit at end). finish phase, ~90% in, 6:17–6:25.",,0,,,,,,,1,,
