video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,20,158.5,166.43,7.93,https://youtu.be/mJQTQYs_TwU?t=158s,measure_wax,prep,1,0.45,Weighing/portioning wax for the holiday batch (scale).,"Weighing/portioning wax for the holiday batch (scale). prep phase, ~50% in, 2:38–2:46.",,0,,,,,,,1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,24,190.2,198.13,7.93,https://youtu.be/mJQTQYs_TwU?t=190s,measure_wax,prep,1,0.45,Weighing/portioning wax for the holiday batch (scale).,"Weighing/portioning wax for the holiday batch (scale). prep phase, ~60% in, 3:10–3:18.",,0,,,,,,,1,,
mJQTQYs_TwU,https://www.youtube.com/watch?v=mJQTQYs_TwU,🎄 🍊 Make Holiday Candles with me | Recipe Included ❄️,317.0,storyboard,28,221.9,229.83,7.93,https://youtu.be/mJQTQYs_TwU?t=222s,measure_wax,prep,1,0.45,Weighing/portioning wax for the holiday batch (scale).,"Weighing/portioning wax for the holiday batch (scale). prep phase, ~70% in, 3:41–3:49.",,0,,,,,,,1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,0,0.0,7.98,7.98,https://youtu.be/o4YzLSxaahk?t=0s,measure_wax,prep,1,0.5,Gloved hands measure amber coconut-apricot wax.,"Gloved hands measure amber coconut-apricot wax. prep phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,4,31.93,39.91,7.98,https://youtu.be/o4YzLSxaahk?t=32s,measure_wax,prep,1,0.4,Phone timer; amber cups.,"Phone timer; amber cups. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~7% in, 0:31–0:39.",,0,,,,,,,1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,8,63.86,71.84,7.98,https://youtu.be/o4YzLSxaahk?t=64s,measure_wax,prep,1,0.45,White wax/powder in a tub measured.,"White wax/powder in a tub measured. prep phase, ~14% in, 1:03–1:11.",,0,,,,,,,1,,
o4YzLSxaahk,https://www.youtube.com/watch?v=o4YzLSxaahk,🥥 How to Make Coconut Apricot Wax Candles | *my process* summer edition :) 🏝️,455.0,storyboard,11,87.81,95.79,7.98,https://youtu.be/o4YzLSxaahk?t=88s,measure_wax,prep,1,0.45,White wax tub and supplies.,"White wax tub and supplies. prep phase, ~19% in, 1:27–1:35.",,0,,,,,,,1,,
p3X85tRiKRc,https://www.youtube.com/watch?v=p3X85tRiKRc,How To Make Soy Candles | Beginners Candle Making Tutorial,532.0,storyboard,8,64.48,72.55,8.07,https://youtu.be/p3X85tRiKRc?t=64s,measure_wax,prep,1,0.45,White wax bag/sheet.,"White wax bag/sheet. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~12% in, 1:04–1:12.",,0,,,,,,,1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,2,16.03,24.05,8.02,https://youtu.be/qFox4kyUIJA?t=16s,measure_wax,prep,1,0.45,White wax flakes; melter pot.,"White wax flakes; melter pot. prep phase, ~3% in, 0:16–0:24.",,0,,,,,,,1,,
qFox4kyUIJA,https://www.youtube.com/watch?v=qFox4kyUIJA,Let's make Wax Melts! | Launching a new product | Small business diaries | Golden brand 494 wax,481.0,storyboard,10,80.17,88.18,8.01,https://youtu.be/qFox4kyUIJA?t=80s,measure_wax,prep,1,0.45,White wax block; box.,"White wax block; box. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~17% in, 1:20–1:28.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,12,96.0,104.0,8.0,https://youtu.be/qavzkjldNdE?t=96s,measure_wax,prep,1,0.45,Glass with white wax; hand.,"Glass with white wax; hand. prep phase, ~13% in, 1:36–1:44.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,13,104.0,112.0,8.0,https://youtu.be/qavzkjldNdE?t=104s,measure_wax,prep,1,0.45,'Freedom Coconut Wax' bag; crockpot melter.,"'Freedom Coconut Wax' bag; crockpot melter. prep phase, ~14% in, 1:44–1:52.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,19,152.0,160.0,8.0,https://youtu.be/qavzkjldNdE?t=152s,measure_wax,prep,1,0.45,Glasses; coconut wax.,"Glasses; coconut wax. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~20% in, 2:32–2:40.",,0,,,,,,,1,,
qavzkjldNdE,https://www.youtube.com/watch?v=qavzkjldNdE,DIY dessert candle | How to make candles at home | handmade freedom coconut soy wax wood wick gifts,760.0,storyboard,22,176.0,184.0,8.0,https://youtu.be/qavzkjldNdE?t=176s,measure_wax,prep,1,0.45,Weighing on a scale.,"Weighing on a scale. Weighing or measuring wax flakes into a pouring pot or pitcher. prep phase, ~23% in, 2:56–3:04.",,0,,,,,,,1,,
qlyYdhfU5nA,https://www.youtube.com/watch?v=qlyYdhfU5nA,🎥 Beginner’s Guide to Candle Making | Step-by-Step Tutorial 🕯️,204.0,storyboard,15,117.69,125.54,7.85,https://youtu.be/qlyYdhfU5nA?t=118s,measure_wax,prep,1,0.45,white pitcher/bowl close-up,"white pitcher/bowl close-up. prep phase, ~58% in, 1:57–2:05.",,0,,,,,,,1,,
rFGerjaJG40,https://www.youtube.com/watch?v=rFGerjaJG40,DIY Candle #craft #creative #shortvideo #candlemaking #marbleeffect #scentedcandle #handmade,71.0,storyboard,0,0.0,7.89,7.89,https://youtu.be/rFGerjaJG40?t=0s,measure_wax,prep,1,0.55,Overhead on a purple swirl cloth: a metal saucepan holds white wax chunks.,"Overhead on a purple swirl cloth: a metal saucepan holds white wax chunks. prep phase, ~0% in, 0:00–0:07.",,0,,,,,,,1,,
rjhYJgEVFMw,https://www.youtube.com/watch?v=rjhYJgEVFMw,How to Make a Container Candle | Hobbycraft,185.0,storyboard,5,40.22,48.26,8.04,https://youtu.be/rjhYJgEVFMw?t=40s,measure_wax,prep,1,0.55,Overhead: wax measured into the pot.,"Overhead: wax measured into the pot. prep phase, ~22% in, 0:40–0:48.",,0,,,,,,,1,,
rjhYJgEVFMw,https://www.youtube.com/watch?v=rjhYJgEVFMw,How to Make a Container Candle | Hobbycraft,185.0,storyboard,12,96.52,104.57,8.05,https://youtu.be/rjhYJgEVFMw?t=97s,measure_wax,prep,1,0.5,Overhead hands measure/pour wax.,"Overhead hands measure/pour wax. prep phase, ~52% in, 1:36–1:44.",,0,,,,,,,1,,
rltpKr2t-Bw,https://www.youtube.com/watch?v=rltpKr2t-Bw,How to Make Pillar Candles // CandleScience Tutorials,130.0,storyboard,3,24.38,32.5,8.12,https://youtu.be/rltpKr2t-Bw?t=24s,measure_wax,prep,1,0.55,Overhead BW-920 wax bag and white pellets in a pan beside a metal pillar mould.,"Overhead BW-920 wax bag and white pellets in a pan beside a metal pillar mould. prep phase, ~19% in, 0:24–0:32. Terminology: pillar candle.",,0,,,,,,,1,,
rltpKr2t-Bw,https://www.youtube.com/watch?v=rltpKr2t-Bw,How to Make Pillar Candles // CandleScience Tutorials,130.0,storyboard,4,32.5,40.62,8.12,https://youtu.be/rltpKr2t-Bw?t=32s,measure_wax,prep,1,0.55,Wax pellets portioned; an 'LX 26' wick shown; host intercut.,"Wax pellets portioned; an 'LX 26' wick shown; host intercut. prep phase, ~25% in, 0:32–0:40.",,0,,,,,,,1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,15,119.3,127.25,7.95,https://youtu.be/utr9EuGsSJs?t=119s,measure_wax,prep,1,0.5,Weighing wax on a scale (metal cup).,"Weighing wax on a scale (metal cup). prep phase, ~23% in, 1:59–2:07.",,0,,,,,,,1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,21,167.02,174.97,7.95,https://youtu.be/utr9EuGsSJs?t=167s,measure_wax,prep,1,0.5,Weighing wax on a scale (metal cup).,"Weighing wax on a scale (metal cup). prep phase, ~33% in, 2:47–2:54.",,0,,,,,,,1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,35,278.36,286.31,7.95,https://youtu.be/utr9EuGsSJs?t=278s,measure_wax,prep,1,0.5,Weighing wax/fragrance on the scale.,"Weighing wax/fragrance on the scale. prep phase, ~55% in, 4:38–4:46.",,0,,,,,,,1,,
v9z-JiqGX1U,https://www.youtube.com/watch?v=v9z-JiqGX1U,Candle Making Instructions - Candle Craft Club DIY Candle Making Kit - How to make Soy Wax candles,184.0,storyboard,2,16.0,24.0,8.0,https://youtu.be/v9z-JiqGX1U?t=16s,measure_wax,prep,1,0.7,"pouring wax flakes into measuring cup, 'melt wax using double boiler'","pouring wax flakes into measuring cup, 'melt wax using double boiler'. prep phase, ~9% in, 0:16–0:24.",,0,,,,,,,1,,
v9z-JiqGX1U,https://www.youtube.com/watch?v=v9z-JiqGX1U,Candle Making Instructions - Candle Craft Club DIY Candle Making Kit - How to make Soy Wax candles,184.0,storyboard,3,24.0,32.0,8.0,https://youtu.be/v9z-JiqGX1U?t=24s,measure_wax,prep,1,0.55,metal pouring pitcher with flakes,"metal pouring pitcher with flakes. prep phase, ~13% in, 0:24–0:32. Terminology: double boiler.",,0,,,,,,,1,,
vWsjYBvP3aE,https://www.youtube.com/watch?v=vWsjYBvP3aE,how to make scented beeswax candles 🐝,468.0,storyboard,10,80.69,88.76,8.07,https://youtu.be/vWsjYBvP3aE?t=81s,measure_wax,prep,1,0.45,Overhead white surface with beeswax discs.,"Overhead white surface with beeswax discs. prep phase, ~17% in, 1:20–1:28.",,0,,,,,,,1,,
vWsjYBvP3aE,https://www.youtube.com/watch?v=vWsjYBvP3aE,how to make scented beeswax candles 🐝,468.0,storyboard,51,411.52,419.59,8.07,https://youtu.be/vWsjYBvP3aE?t=412s,measure_wax,prep,1,0.45,Wax block scraped into a cup (b-roll).,"Wax block scraped into a cup (b-roll). prep phase, ~88% in, 6:51–6:59.",,0,,,,,,,1,,
wrGN0qeWyPk,https://www.youtube.com/watch?v=wrGN0qeWyPk,How to Make Your Candles Smell Stronger (Without Using More Fragrance Oil),421.0,storyboard,26,206.53,214.47,7.94,https://youtu.be/wrGN0qeWyPk?t=207s,measure_wax,prep,1,0.45,Wax scooped from a black tub; jars.,"Wax scooped from a black tub; jars. prep phase, ~49% in, 3:26–3:34.",,0,,,,,,,1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,7,56.49,64.56,8.07,https://youtu.be/x0dohaYKy9w?t=56s,measure_wax,prep,1,0.5,Weighing the gold mixing bowl of wax on a scale.,"Weighing the gold mixing bowl of wax on a scale. prep phase, ~16% in, 0:56–1:04.",,0,,,,,,,1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,8,64.56,72.63,8.07,https://youtu.be/x0dohaYKy9w?t=65s,measure_wax,prep,1,0.5,Weighing the gold mixing bowl of wax on a scale.,"Weighing the gold mixing bowl of wax on a scale. prep phase, ~19% in, 1:04–1:12.",,0,,,,,,,1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,9,72.63,80.7,8.07,https://youtu.be/x0dohaYKy9w?t=73s,measure_wax,prep,1,0.5,Weighing the gold mixing bowl of wax on a scale.,"Weighing the gold mixing bowl of wax on a scale. prep phase, ~21% in, 1:12–1:20.",,0,,,,,,,1,,
x0dohaYKy9w,https://www.youtube.com/watch?v=x0dohaYKy9w,Small Candle Business from home: shop launch prep! Make 300 candles for Amazon fba with digiboil,347.0,storyboard,10,80.7,88.77,8.07,https://youtu.be/x0dohaYKy9w?t=81s,measure_wax,prep,1,0.5,Weighing the gold mixing bowl of wax on a scale.,"Weighing the gold mixing bowl of wax on a scale. prep phase, ~23% in, 1:20–1:28.",,0,,,,,,,1,,
